93,dcaegen2/collectors/restconf,21,"[105, 6310]","[105, 459, 511, 3699, 4023, 6044, 6310]","['Changelog.md', 'pom.xml', 'version.properties']",[DCAE/restconf] Remediation for Log4Shell vulnerability
7617,dmaap/messagerouter/messageservice,2,[4405],"[459, 4405]",['pom.xml'],DMAAP-MR - Update I release with log4j version 2.16
87,sdnc/oam,23,[4931],"[121, 459, 4931, 5625]","['installation/dmaap-listener/src/main/docker/Dockerfile', 'installation/sdnc/src/main/docker/Dockerfile', 'installation/ueb-listener/src/main/docker/Dockerfile']",Remediate log4shell vulnerability
87,sdnc/oam,23,[4931],"[121, 459, 4931, 5625]","['installation/dmaap-listener/src/main/docker/Dockerfile', 'installation/sdnc/src/main/docker/Dockerfile', 'installation/ueb-listener/src/main/docker/Dockerfile']",Remediate log4shell vulnerability
6841,cps/ncmp-dmi-plugin,10,[6639],"[459, 6639]",['pom.xml'],Update log4j version due to security vulnerability for NCMP-DMI
6841,cps/cps-temporal,10,[6639],"[459, 6639]",['pom.xml'],Update log4j version due to security vulnerability for CPS Temporal
2319,oom,2,"[6717, 943, 2527, 4965]","[127, 459, 497, 943, 2527, 4965, 6717]",['kubernetes/common/mongo/values.yaml'],[COMMON][MONGO] Bump Mongo to latest 4.x version
1889,multicloud/framework,10,[2363],"[285, 459, 1603, 1889, 2363, 2701, 4573, 5550]",['releases/container-1.7.2.yaml'],Release artifactbroker after fixing log4j cve
2319,oom,14,[4965],"[127, 459, 497, 4965]","['kubernetes/dmaap/components/message-router/components/message-router-kafka/templates/statefulset.yaml', 'kubernetes/dmaap/components/message-router/components/message-router-kafka/values.yaml']",[DMAAP][MR] Allow kafka to run with < 3 replicas
93,dcaegen2/services/mapper,21,"[105, 6310]","[105, 459, 511, 3699, 4023, 6044, 6310]","['Changelog.md', 'UniversalVesAdapter/pom.xml', 'pom.xml', 'version.properties']",[DCAE/vesmapper] Remediation for Log4Shell vulnerability
3685,oom,10,"[2319, 3685]","[127, 459, 497, 2319, 3685, 4965]",['kubernetes/portal/components/portal-mariadb/resources/config/mariadb/docker-entrypoint.sh'],[COMMON] Fix FUNCNAME bashisms
6200,sdnc/oam,38866,[87],"[87, 121, 459, 4931, 5625]","['installation/src/main/properties/generic-resource-api-dg.properties', 'platform-logic/generic-resource-api/src/main/json/cloud_leased_line/GENERIC-RESOURCE-API_cll-vnf-topology-operation-cll-F1-Activate-w-Protection.json', 'platform-logic/generic-resource-api/src/main/json/cloud_leased_line/GENERIC-RESOURCE-API_cll-vnf-topology-operation-cll-F1-Activate.json', 'platform-logic/generic-resource-api/src/main/json/cloud_leased_line/GENERIC-RESOURCE-API_cll-vnf-topology-operation-cll-F1.json', 'platform-logic/generic-resource-api/src/main/json/cloud_leased_line/GENERIC-RESOURCE-API_cll-vnf-topology-operation-cll-create-clean.json', 'platform-logic/generic-resource-api/src/main/json/cloud_leased_line/GENERIC-RESOURCE-API_cll-vnf-topology-operation-cll-delete.json', 'platform-logic/generic-resource-api/src/main/json/cloud_leased_line/GENERIC-RESOURCE-API_cll-vnf-topology-operation-cll-helper-find-SECONDARY-ROOT-conn.json', 'platform-logic/generic-resource-api/src/main/json/cloud_leased_line/GENERIC-RESOURCE-API_cll-vnf-topology-operation-cll-modify.json', 'platform-logic/generic-resource-api/src/main/json/trans_slicing/GENERIC-RESOURCE-API_tsli-vnf-topology-operation-get-otn-tunnel-path-from-oof.json', 'platform-logic/generic-resource-api/src/main/resources/graph.versions', 'platform-logic/generic-resource-api/src/main/xml/cloud_leased_line/GENERIC-RESOURCE-API_cll-vnf-topology-operation-cll-F1-Activate-w-Protection.xml', 'platform-logic/generic-resource-api/src/main/xml/cloud_leased_line/GENERIC-RESOURCE-API_cll-vnf-topology-operation-cll-F1-Activate.xml', 'platform-logic/generic-resource-api/src/main/xml/cloud_leased_line/GENERIC-RESOURCE-API_cll-vnf-topology-operation-cll-F1.xml', 'platform-logic/generic-resource-api/src/main/xml/cloud_leased_line/GENERIC-RESOURCE-API_cll-vnf-topology-operation-cll-create-clean.xml', 'platform-logic/generic-resource-api/src/main/xml/cloud_leased_line/GENERIC-RESOURCE-API_cll-vnf-topology-operation-cll-delete.xml', 'platform-logic/generic-resource-api/src/main/xml/cloud_leased_line/GENERIC-RESOURCE-API_cll-vnf-topology-operation-cll-helper-find-SECONDARY-ROOT-conn.xml', 'platform-logic/generic-resource-api/src/main/xml/cloud_leased_line/GENERIC-RESOURCE-API_cll-vnf-topology-operation-cll-modify.xml', 'platform-logic/generic-resource-api/src/main/xml/trans_slicing/GENERIC-RESOURCE-API_tsli-vnf-topology-operation-get-otn-tunnel-path-from-oof.xml', 'platform-logic/restapi-templates/src/main/json/cll-ethernet-service-loop-protection.json', 'platform-logic/restapi-templates/src/main/json/cll-ethernet-service-loop.json']",Support for 1+1 protection path for a cloud leased-line (CLL) service.
87,ccsdk/parent,60,[865],"[87, 459, 505, 511, 865, 1219, 1443, 4387]","['dependencies-bom/pom.xml', 'odlparent/binding-parent/pom.xml', 'odlparent/bundle-parent/pom.xml', 'odlparent/feature-repo-parent/pom.xml', 'odlparent/karaf4-parent/pom.xml', 'odlparent/mdsal-it-parent/pom.xml', 'odlparent/odlparent-lite/pom.xml', 'odlparent/odlparent/pom.xml', 'odlparent/setup/src/main/resources/pom-template.xml', 'odlparent/single-feature-parent/pom.xml', 'oparent/pom.xml', 'springboot/spring-boot-setup/src/main/resources/pom-template.xml', 'springboot/springboot1/pom.xml', 'springboot/springboot2/pom.xml', 'standalone/pom.xml']",Update log4j to 2.16.0
2787,policy/parent,2,"[477, 3239, 2787]","[57, 459, 477, 811, 2787, 3239, 4903]",['integration/pom.xml'],Revert camel version upgrade
7735,dcaegen2/services,282,"[4893, 93, 105, 4405]","[93, 105, 459, 511, 3699, 4023, 4405, 4893, 6004, 6044, 6310, 7746]","['components/pm-subscription-handler/Changelog.md', 'components/pm-subscription-handler/pmsh_service/mod/api/controller.py', 'components/pm-subscription-handler/pmsh_service/mod/api/db_models.py', 'components/pm-subscription-handler/pmsh_service/mod/api/pmsh_swagger.yml', 'components/pm-subscription-handler/pmsh_service/mod/api/services/measurement_group_service.py', 'components/pm-subscription-handler/tests/base_setup.py', 'components/pm-subscription-handler/tests/test_controller.py']",[PMSH] Read NFS associated with MG by using MGName and subName
6841,cps/cps-temporal,10,"[6639, 7743, 5658]","[459, 5658, 6639, 7743]",['pom.xml'],Update log4j version due to security vulnerability for CPS Temporal
6841,cps/ncmp-dmi-plugin,10,"[6639, 7743, 5658]","[459, 5658, 6639, 7743]",['pom.xml'],Update log4j version due to security vulnerability for NCMP-DMI
511,oom,19,"[93, 2319]","[93, 127, 459, 497, 2319, 4965]","['kubernetes/dcaegen2-services/common/dcaegen2-services-common/templates/_deployment.tpl', 'kubernetes/dcaegen2-services/components/dcae-ms-healthcheck/templates/deployment.yaml', 'kubernetes/dcaegen2-services/components/dcae-ms-healthcheck/values.yaml', 'kubernetes/dcaegen2/components/dcae-healthcheck/values.yaml', 'kubernetes/dcaemod/components/dcaemod-healthcheck/values.yaml']",[DCAEGEN2] Update healthcheck to version 2.4.0
4903,policy/docker,156,"[477, 3239, 2787]","[57, 459, 477, 811, 2787, 3239]","['csit/config/pap/papParameters.yaml', 'csit/docker-compose-all.yml', 'csit/pap/tests/pap-test.robot', 'csit/config/pap/defaultConfig.json']",PAP CSIT changes for spring boot migration
477,policy/common,4,[3239],"[57, 459, 811, 2787, 3239, 4903]",['policy-endpoints/pom.xml'],remove apache-log4j-extras deps from endpoints
5097,oom/offline-installer,3,[6641],"[127, 459, 2319, 3949, 4965, 5000, 5097, 5335, 5550, 6641, 6697]","['ansible/roles/firewall/tasks/firewall-disable.yml', 'ansible/roles/nexus/tasks/insert-images.yml']",[ANSIBLE] Fix idempotence deficiencies in 'firewall' and 'nexus' role
5097,oom/offline-installer,3,[6641],"[127, 459, 2319, 3949, 4965, 5000, 5097, 5335, 5550, 6641, 6697]","['ansible/roles/firewall/tasks/firewall-disable.yml', 'ansible/roles/nexus/tasks/insert-images.yml']",[ANSIBLE] Fix idempotence deficiencies in 'firewall' and 'nexus' role
5097,oom/offline-installer,2,[6641],"[127, 459, 2319, 3949, 4965, 5000, 5097, 5335, 5550, 6641, 6697]","['ansible/roles/application/molecule/custom_role/molecule.yml', 'ansible/roles/application/molecule/custom_role/tests']",[MOLECULE] Define verifier tests directory directly in molecule.yml
5097,oom/offline-installer,71,[6641],"[127, 459, 2319, 3949, 4965, 5000, 5097, 5335, 5550, 6641, 6697]","['ansible/roles/application/molecule/custom_role/molecule.yml', 'ansible/roles/application/molecule/default/molecule.yml', 'ansible/roles/application/molecule/default/tests/test_default.py', 'ansible/roles/application/molecule/ubuntu/molecule.yml', 'ansible/roles/application/tasks/install-helm-plugins.yml', 'ansible/roles/application/tasks/install.yml', 'ansible/roles/application/tasks/setup-helm.yml', 'ansible/roles/application/tasks/transfer-helm-charts.yml']",[ANSIBLE] Fix 'application' role idempotency checks
5097,oom/offline-installer,2,[6641],"[127, 459, 2319, 3949, 4965, 5000, 5097, 5335, 5550, 6641, 6697]","['ansible/roles/certificates/molecule/default/.gitignore', 'ansible/roles/certificates/molecule/ubuntu/.gitignore']",[MOLECULE] Drop .gitignore in 'certificates' role
5097,oom/offline-installer,2,[6641],"[127, 459, 2319, 3949, 4965, 5000, 5097, 5335, 5550, 6641, 6697]","['ansible/roles/application/molecule/custom_role/molecule.yml', 'ansible/roles/application/molecule/custom_role/tests']",[MOLECULE] Define verifier tests directory directly in molecule.yml
5097,oom/offline-installer,71,[6641],"[127, 459, 2319, 3949, 4965, 5000, 5097, 5335, 5550, 6641, 6697]","['ansible/roles/application/molecule/custom_role/molecule.yml', 'ansible/roles/application/molecule/default/molecule.yml', 'ansible/roles/application/molecule/default/tests/test_default.py', 'ansible/roles/application/molecule/ubuntu/molecule.yml', 'ansible/roles/application/tasks/install-helm-plugins.yml', 'ansible/roles/application/tasks/install.yml', 'ansible/roles/application/tasks/setup-helm.yml', 'ansible/roles/application/tasks/transfer-helm-charts.yml']",[ANSIBLE] Fix 'application' role idempotency checks
5097,oom/offline-installer,2,[6641],"[127, 459, 2319, 3949, 4965, 5000, 5097, 5335, 5550, 6641, 6697]","['ansible/roles/certificates/molecule/default/.gitignore', 'ansible/roles/certificates/molecule/ubuntu/.gitignore']",[MOLECULE] Drop .gitignore in 'certificates' role
7878,oom,9,[2319],"[127, 459, 497, 2319, 4965]",['kubernetes/holmes/components/holmes-engine-mgmt/resources/config/onap-holmes_engine-createobj.sql'],[HOLMES] Alter table to align with Ves 7.1 changes in Holmes-ms
4405,dmaap/messagerouter/dmaapclient,57,[7617],"[459, 1111, 4405, 7617]","['pom.xml', 'src/main/java/org/onap/dmaap/mr/client/impl/MRBaseClient.java', 'src/test/java/org/onap/dmaap/mr/client/impl/MRBaseClientTest.java']",[DMAAP-CLIENT] Package upgrades for J
3091,doc,179,[269],"[101, 269, 459, 1201, 2391, 2679, 5956]","['docs/guides/onap-user/index.rst', 'docs/guides/onap-user/onap-portal-home.png', 'docs/guides/onap-user/onap-portal-user/attachments/1018906_ep_home_editwidget.png', 'docs/guides/onap-user/onap-portal-user/attachments/16004284_image2017-10-27_14-14-37.png', 'docs/guides/onap-user/onap-portal-user/attachments/16004343_image2017-10-27_15-56-53.png', 'docs/guides/onap-user/onap-portal-user/attachments/16004980_image2017-10-31_12-21-53.png', 'docs/guides/onap-user/onap-portal-user/attachments/20086818_image2017-12-5_14-53-43.png', 'docs/guides/onap-user/onap-portal-user/attachments/20086819_image2017-12-5_14-57-22.png', 'docs/guides/onap-user/onap-portal-user/attachments/20086820_image2017-12-5_15-8-37.png', 'docs/guides/onap-user/onap-portal-user/attachments/20086821_image2017-12-5_15-9-27.png', 'docs/guides/onap-user/onap-portal-user/attachments/20086839_image2017-12-5_16-52-40.png', 'docs/guides/onap-user/onap-portal-user/attachments/20086846_image2017-12-5_16-57-24.png', 'docs/guides/onap-user/onap-portal-user/onap-portal-user.rst']",cleanup for jakarta: remove portal section from user guide V2
93,dcaegen2/collectors/ves,157,"[3435, 6310]","[105, 459, 511, 3435, 3699, 4023, 6044, 6310]","['Changelog.md', 'pom.xml', 'version.properties']",[DCAE/ves] Remediation for Log4Shell vulnerability
3685,oom,8,[2319],"[127, 459, 497, 2319, 4965]","['.pre-commit-config.yaml', 'tox.ini']",[COMMON] Add a pre-commit-auto-update tox profile
93,oom,26,[2319],"[127, 459, 497, 2319, 4965, 7661]",['kubernetes/dcaegen2-services/components/dcae-son-handler/values.yaml'],[DCAEGEN2] Add missing configurations in son-handler helm chart
2701,multicloud/framework,2,[1889],"[285, 1603, 1889, 2363, 4573, 5550]",['artifactbroker/pom.xml'],Fix log4j cve
2701,multicloud/framework,2,[285],"[285, 459, 1603, 1889, 2363, 4573, 5550]",['artifactbroker/pom.xml'],Fix log4j cve
2787,policy/parent,118,"[477, 57, 4903, 3239, 2787]","[57, 459, 477, 811, 2787, 3239, 4903]",['integration/src/release_scripts/updateParentRef.sh'],Script to update a POM parent reference
3091,doc,13,[269],"[101, 269, 459, 1201, 2391, 2679, 5956]",['docs/guides/onap-operator/platformoperations.rst'],cleanup for jakarta: remove music from platform operations
3091,doc,11,[269],"[101, 269, 459, 1201, 2391, 2679, 5956]",['docs/guides/onap-developer/architecture/references.rst'],cleanup for jakarta: remove unmaintained components from architecture references
3091,doc,670,[269],"[101, 269, 459, 1201, 2391, 2679, 5956]","['docs/guides/onap-operator/index.rst', 'docs/guides/onap-operator/onap-portal-admin/attachments/1018906_ep_home_editwidget.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/1018932_ep_trash_icon.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/1018942_ep_editmenu_edit.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/16004284_image2017-10-27_14-14-37.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/16004288_image2017-10-27_14-17-0.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/16004295_image2017-10-27_14-23-38.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/16004297_image2017-10-27_14-26-38.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/16004301_image2017-10-27_14-30-33.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/16004303_image2017-10-27_14-30-51.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/16004306_image2017-10-27_14-35-46.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/16004309_image2017-10-27_14-41-13.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/16004321_image2017-10-27_15-21-13.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/16004324_image2017-10-27_15-24-5.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/16004327_image2017-10-27_15-27-1.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/16004329_image2017-10-27_15-28-31.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/16004338_image2017-10-27_15-51-18.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/16004340_image2017-10-27_15-52-28.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/16004343_image2017-10-27_15-56-53.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/16004915_image2017-10-31_10-49-27.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/16004934_image2017-10-31_11-12-22.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/16004936_image2017-10-31_11-16-14.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/16004943_image2017-10-31_11-21-2.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/16004944_image2017-10-31_11-23-15.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/16004954_image2017-10-31_11-29-12.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/16004962_image2017-10-31_11-34-8.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/16004980_image2017-10-31_12-21-53.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/20086818_image2017-12-5_14-53-43.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/20086819_image2017-12-5_14-57-22.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/20086820_image2017-12-5_15-8-37.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/20086821_image2017-12-5_15-9-27.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/20086839_image2017-12-5_16-52-40.png', 'docs/guides/onap-operator/onap-portal-admin/attachments/20086846_image2017-12-5_16-57-24.png', 'docs/guides/onap-operator/onap-portal-admin/onap-portal-admin.rst']",cleanup for jakarta: remove portal section from operator guide
3091,doc,2492,[269],"[101, 269, 459, 1201, 2391, 2679, 5956]","['docs/guides/onap-user/index.rst', 'docs/guides/onap-user/vfw-deployment-tutorial/index.rst', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image1.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image10.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image11.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image12.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image13.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image14.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image15.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image16.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image17.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image18.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image19.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image2.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image20.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image21.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image22.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image23.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image24.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image25.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image26.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image27.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image28.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image29.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image3.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image4.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image5.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image6.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image7.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image8.png', 'docs/guides/onap-user/vfw-deployment-tutorial/media/image9.png', 'docs/guides/onap-user/vfw-design-tutorial/index.rst', 'docs/guides/onap-user/vfw-design-tutorial/media/image1.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image10.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image11.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image12.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image13.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image14.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image15.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image16.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image17.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image18.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image19.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image2.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image20.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image21.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image22.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image23.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image24.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image25.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image26.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image27.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image28.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image29.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image3.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image30.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image31.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image32.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image33.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image34.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image35.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image36.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image37.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image38.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image39.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image4.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image40.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image41.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image42.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image43.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image44.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image5.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image6.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image7.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image8.png', 'docs/guides/onap-user/vfw-design-tutorial/media/image9.png', 'docs/guides/onap-user/vfwcl-deployment-tutorial/index.rst', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image1.png', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image10.png', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image11.png', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image12.png', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image13.png', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image14.png', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image15.png', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image16.png', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image17.png', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image18.png', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image19.png', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image2.png', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image20.png', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image21.png', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image22.png', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image23.png', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image24.png', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image25.png', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image3.png', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image4.png', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image5.png', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image53.jpg', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image54.png', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image6.png', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image7.png', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image8.png', 'docs/guides/onap-user/vfwcl-deployment-tutorial/media/image9.png', 'docs/guides/onap-user/vfwcl-design-tutorial/index.rst', 'docs/guides/onap-user/vfwcl-design-tutorial/media/image1.png', 'docs/guides/onap-user/vfwcl-design-tutorial/media/image10.png', 'docs/guides/onap-user/vfwcl-design-tutorial/media/image11.png', 'docs/guides/onap-user/vfwcl-design-tutorial/media/image12.png', 'docs/guides/onap-user/vfwcl-design-tutorial/media/image13.png', 'docs/guides/onap-user/vfwcl-design-tutorial/media/image14.png', 'docs/guides/onap-user/vfwcl-design-tutorial/media/image15.png', 'docs/guides/onap-user/vfwcl-design-tutorial/media/image16.png', 'docs/guides/onap-user/vfwcl-design-tutorial/media/image17.png', 'docs/guides/onap-user/vfwcl-design-tutorial/media/image18.png', 'docs/guides/onap-user/vfwcl-design-tutorial/media/image19.png', 'docs/guides/onap-user/vfwcl-design-tutorial/media/image2.png', 'docs/guides/onap-user/vfwcl-design-tutorial/media/image20.png', 'docs/guides/onap-user/vfwcl-design-tutorial/media/image21.png', 'docs/guides/onap-user/vfwcl-design-tutorial/media/image22.png', 'docs/guides/onap-user/vfwcl-design-tutorial/media/image23.png', 'docs/guides/onap-user/vfwcl-design-tutorial/media/image24.png', 'docs/guides/onap-user/vfwcl-design-tutorial/media/image3.png', 'docs/guides/onap-user/vfwcl-design-tutorial/media/image4.png', 'docs/guides/onap-user/vfwcl-design-tutorial/media/image5.png', 'docs/guides/onap-user/vfwcl-design-tutorial/media/image6.png', 'docs/guides/onap-user/vfwcl-design-tutorial/media/image7.png', 'docs/guides/onap-user/vfwcl-design-tutorial/media/image8.png', 'docs/guides/onap-user/vfwcl-design-tutorial/media/image9.png']",cleanup for jakarta: remove user tutorials because use of unmaintained portal
3091,doc,112,[269],"[101, 269, 459, 1201, 2391, 2679, 5956]",['docs/guides/onap-developer/architecture/onap-architecture.rst'],cleanup for jakarta: add notes about unmaintained components to architecture description
7661,oom,26,"[93, 2319]","[93, 127, 459, 497, 2319, 4965]",['kubernetes/dcaegen2-services/components/dcae-son-handler/values.yaml'],[DCAEGEN2] Add missing configurations in son-handler helm chart
87,sdnc/oam,20,[4931],"[87, 121, 459, 4931, 5625]",['pom.xml'],Update versions for silicon SR2
4931,ccsdk/features,5,"[87, 4931]","[87, 459, 505, 865, 1219, 1443, 4387, 4931]",['releases/1.2.8.yaml'],Release ccsdk-features 1.2.8
2787,policy/pap,6,"[3239, 2787]","[57, 459, 477, 811, 2787, 3239, 4903]",['pom.xml'],Update snapshot and/or references of policy/pap to latest snapshots
4903,policy/models,4,"[57, 2787]","[57, 459, 477, 811, 2787, 3239]",['pom.xml'],Bump parent and common version
159,policy/common,11,"[57, 4903, 2787]","[57, 459, 477, 811, 2787, 3239, 4903]","['policy-endpoints/pom.xml', 'pom.xml']",Use prometheus libraries defined in parent pom
2787,policy/parent,24,"[57, 2787]","[57, 459, 477, 811, 2787, 3239, 4903]",['integration/pom.xml'],Update log4j version due to security vulnerability
7743,cps,303,"[6639, 6841, 7830, 7744]","[459, 4937, 5006, 5658, 6639, 6738, 6841, 6862, 7680, 7744, 7830]","['cps-ncmp-service/src/main/java/org/onap/cps/ncmp/api/impl/NetworkCmProxyDataServiceImpl.java', 'cps-ncmp-service/src/main/java/org/onap/cps/ncmp/api/impl/client/DmiRestClient.java', 'cps-ncmp-service/src/main/java/org/onap/cps/ncmp/api/impl/config/NcmpConfiguration.java', 'cps-ncmp-service/src/main/java/org/onap/cps/ncmp/api/impl/operations/DmiDataOperations.java', 'cps-ncmp-service/src/main/java/org/onap/cps/ncmp/api/impl/operations/DmiModelOperations.java', 'cps-ncmp-service/src/test/groovy/org/onap/cps/ncmp/api/impl/NetworkCmProxyDataServiceImplModelSyncSpec.groovy', 'cps-ncmp-service/src/test/groovy/org/onap/cps/ncmp/api/impl/NetworkCmProxyDataServiceImplSpec.groovy', 'cps-ncmp-service/src/test/groovy/org/onap/cps/ncmp/api/impl/client/DmiRestClientSpec.groovy', 'cps-ncmp-service/src/test/groovy/org/onap/cps/ncmp/api/impl/config/NcmpConfigurationSpec.groovy', 'csit/plans/cps/teardown.sh', 'docs/release-notes.rst', 'cps-ncmp-service/src/test/groovy/org/onap/cps/ncmp/api/impl/operations/DmiModelOperationsSpec.groovy', 'csit/tests/ncmp-passthrough/ncmp-passthrough.robot']",Changing putOperationWithJson to postOperationWithJson
