Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
1000664;core;1000664;4;['vcl/source/window/builder.cxx'];core;closed
1000664;core;1000664;4;['vcl/jsdialog/jsdialogbuilder.cxx'];core;closed
1000135;core;1000135;1;['distro-configs/LibreOfficeOssFuzz.conf'];core;closed
1003375;core;1000562;8;['desktop/unx/source/start.c', 'vcl/headless/svpinst.cxx', 'vcl/unx/generic/dtrans/X11_selection.cxx'];core;closed
1000880;core;1000880;2;['writerfilter/source/dmapper/DomainMapper_Impl.hxx'];core;closed
1000006;core;1000006;1;['external/libassuan/ExternalProject_libassuan.mk'];core;closed
1000664;core;1000664;26;['vcl/inc/jsdialog/jsdialogbuilder.hxx', 'vcl/jsdialog/jsdialogbuilder.cxx'];core;closed
1000664;core;1000664;71;['vcl/inc/salvtables.hxx', 'vcl/source/app/salvtables.cxx'];core;closed
1000664;core;1000664;16;['sd/source/ui/sidebar/SlideBackground.cxx'];core;closed
1003492;core;1002951;34;['sw/qa/extras/globalfilter/globalfilter.cxx', 'sw/qa/core/draw/draw.cxx'];core;closed
1000880;core;1000880;100;['writerfilter/inc/dmapper/resourcemodel.hxx', 'writerfilter/source/dmapper/DomainMapper.cxx', 'writerfilter/source/dmapper/DomainMapper.hxx', 'writerfilter/source/dmapper/DomainMapper_Impl.cxx', 'writerfilter/source/dmapper/DomainMapper_Impl.hxx', 'writerfilter/source/dmapper/LoggedResources.hxx', 'writerfilter/source/dmapper/SdtHelper.cxx', 'writerfilter/source/dmapper/SdtHelper.hxx', 'writerfilter/source/ooxml/OOXMLDocumentImpl.cxx'];core;closed
1000083;core;1000083;47;['sd/source/ui/framework/module/ModuleController.cxx', 'sd/source/ui/inc/framework/ModuleController.hxx'];core;closed
1000664;core;1000664;1;['vcl/source/control/fixed.cxx'];core;closed
1000664;core;1000664;32;['sc/source/ui/app/scmod.cxx'];core;closed
1002869;core;1000855;360;['sc/source/ui/app/scmod.cxx'];core;new
1000179;core;1000179;23;['sw/source/core/doc/DocumentContentOperationsManager.cxx'];core;closed
1000179;core;1002951;23;['sw/source/core/doc/DocumentContentOperationsManager.cxx'];core;closed
1000179;core;1000006;23;['sw/source/core/doc/DocumentContentOperationsManager.cxx'];core;closed
1000179;core;1000179;164;['sw/inc/ndarr.hxx', 'sw/source/core/docnode/nodes.cxx', 'sw/source/core/layout/frmtool.cxx'];core;closed
1000179;core;1000006;164;['sw/inc/ndarr.hxx', 'sw/source/core/docnode/nodes.cxx', 'sw/source/core/layout/frmtool.cxx'];core;closed
1000179;core;1000179;97;['sw/inc/ndarr.hxx', 'sw/source/core/docnode/nodes.cxx'];core;closed
1000179;core;1000006;97;['sw/inc/ndarr.hxx', 'sw/source/core/docnode/nodes.cxx'];core;closed
1000179;core;1000179;66;['basic/qa/basic_coverage/test_booltypename.bas', 'basic/qa/cppunit/test_vba.cxx', 'basic/qa/vba_tests/booltypename.vb', 'basic/source/sbx/sbxvalue.cxx'];core;closed
1000083;core;1000083;19;['sd/source/ui/presenter/PresenterCanvas.cxx'];core;closed
1000083;core;1000083;22;['sd/source/ui/framework/factories/PresentationFactory.cxx', 'sd/source/ui/inc/framework/PresentationFactory.hxx'];core;closed
1000083;core;1000083;21;['sd/source/ui/app/sdmod1.cxx', 'sd/source/ui/docshell/docshel3.cxx', 'sd/source/ui/inc/slideshow.hxx', 'sd/source/ui/slideshow/slideshow.cxx', 'sd/source/ui/slideshow/slideshowviewimpl.hxx', 'sd/source/ui/slidesorter/controller/SlsSlotManager.cxx', 'sd/source/ui/view/drviewse.cxx'];core;closed
1000083;core;1000083;13;['sd/source/ui/inc/DocumentRenderer.hxx', 'sd/source/ui/view/DocumentRenderer.cxx'];core;closed
1000083;core;1000083;15;['sd/source/ui/framework/tools/FrameworkHelper.cxx'];core;closed
1000083;core;1000083;20;['sd/source/ui/inc/tools/SlotStateListener.hxx', 'sd/source/ui/tools/SlotStateListener.cxx'];core;closed
1000083;core;1000083;12;['sd/source/ui/framework/tools/FrameworkHelper.cxx'];core;closed
1000083;core;1000083;17;['sd/source/ui/framework/module/SlideSorterModule.cxx', 'sd/source/ui/framework/module/SlideSorterModule.hxx'];core;closed
1000083;core;1000083;17;['sd/source/ui/framework/factories/ViewShellWrapper.cxx', 'sd/source/ui/inc/framework/ViewShellWrapper.hxx'];core;closed
1000083;core;1000083;18;['sd/source/ui/framework/module/ModuleController.cxx', 'sd/source/ui/inc/framework/ModuleController.hxx'];core;closed
1000083;core;1000083;33;['sd/source/ui/framework/configuration/Configuration.cxx', 'sd/source/ui/inc/framework/Configuration.hxx'];core;closed
1000083;core;1000083;15;['sd/source/ui/inc/ViewTabBar.hxx', 'sd/source/ui/view/ViewTabBar.cxx'];core;closed
1000083;core;1000083;34;['sd/source/ui/accessibility/AccessibleSlideSorterView.cxx', 'sd/source/ui/inc/AccessibleSlideSorterView.hxx'];core;closed
1000083;core;1000083;15;['sd/source/ui/framework/tools/FrameworkHelper.cxx'];core;closed
1000083;core;1000083;22;['sd/source/ui/framework/module/ViewTabBarModule.cxx', 'sd/source/ui/framework/module/ViewTabBarModule.hxx'];core;closed
1000083;core;1000083;22;['sd/source/ui/framework/module/ToolBarModule.cxx', 'sd/source/ui/framework/module/ToolBarModule.hxx'];core;closed
1003497;core;1001613;25;['vcl/inc/android/androidinst.hxx', 'vcl/ios/DataFlavorMapping.hxx', 'vcl/ios/HtmlFmtFlt.hxx', 'vcl/ios/clipboard.hxx', 'vcl/ios/iOSTransferable.hxx'];core;closed
1000179;core;1000179;59;['sw/qa/extras/odfimport/data/tdf146257.odt', 'sw/qa/extras/odfimport/odfimport.cxx', 'sw/source/core/doc/number.cxx'];core;closed
1000179;core;1000321;59;['sw/qa/extras/odfimport/data/tdf146257.odt', 'sw/qa/extras/odfimport/odfimport.cxx', 'sw/source/core/doc/number.cxx'];core;closed
1000179;core;1002951;59;['sw/qa/extras/odfimport/data/tdf146257.odt', 'sw/qa/extras/odfimport/odfimport.cxx', 'sw/source/core/doc/number.cxx'];core;closed
1003180;core;1000006;4;['svx/uiconfig/ui/fontworkalignmentcontrol.ui'];core;closed
1000006;core;1000006;1;['external/libassuan/ExternalProject_libassuan.mk'];core;closed
1000179;core;1000179;3;['sw/source/core/layout/frmtool.cxx'];core;closed
1000179;core;1000083;3;['sw/source/core/layout/frmtool.cxx'];core;closed
1000179;core;1002951;3;['sw/source/core/layout/frmtool.cxx'];core;closed
1000135;core;1000135;10;['vcl/inc/win/DWriteTextRenderer.hxx', 'vcl/win/gdi/DWriteTextRenderer.cxx'];core;closed
1002115;core;1002115;66;['basic/qa/basic_coverage/test_booltypename.bas', 'basic/qa/cppunit/test_vba.cxx', 'basic/qa/vba_tests/booltypename.vb', 'basic/source/sbx/sbxvalue.cxx'];core;closed
1000880;core;1000855;63;['basic/qa/basic_coverage/test_booltypename.bas', 'basic/qa/cppunit/test_vba.cxx', 'basic/qa/vba_tests/booltypename.vb', 'basic/source/sbx/sbxvalue.cxx'];core;new
1000083;core;1000083;13;['sd/source/ui/presenter/PresenterHelper.cxx', 'sd/source/ui/presenter/PresenterHelper.hxx'];core;closed
1000023;core;1000179;177;['sc/qa/unit/data/fods/tdf126116.fods', 'sc/qa/unit/data/ods/tdf126116.ods', 'sc/qa/unit/subsequent_filters-test2.cxx'];core;closed
1000023;core;1000130;177;['sc/qa/unit/data/fods/tdf126116.fods', 'sc/qa/unit/data/ods/tdf126116.ods', 'sc/qa/unit/subsequent_filters-test2.cxx'];core;closed
1000023;core;1000023;177;['sc/qa/unit/data/fods/tdf126116.fods', 'sc/qa/unit/data/ods/tdf126116.ods', 'sc/qa/unit/subsequent_filters-test2.cxx'];core;closed
1000083;core;1000083;18;['sd/source/ui/presenter/PresenterPreviewCache.cxx', 'sd/source/ui/presenter/PresenterPreviewCache.hxx'];core;closed
1000083;core;1000083;18;['sd/source/ui/presenter/SlideRenderer.cxx', 'sd/source/ui/presenter/SlideRenderer.hxx'];core;closed
1000179;core;1000083;2;['connectivity/source/drivers/flat/EDatabaseMetaData.cxx'];core;closed
1000179;core;1000179;2;['connectivity/source/drivers/flat/EDatabaseMetaData.cxx'];core;closed
1000179;core;1000994;2;['connectivity/source/drivers/flat/EDatabaseMetaData.cxx'];core;closed
1000179;core;1000179;13;['sw/source/uibase/docvw/edtwin.cxx'];core;closed
1000179;core;1000083;13;['sw/source/uibase/docvw/edtwin.cxx'];core;closed
1000179;core;1000562;13;['sw/source/uibase/docvw/edtwin.cxx'];core;closed
1000179;core;1000994;13;['sw/source/uibase/docvw/edtwin.cxx'];core;closed
1000179;core;1000083;2;['svx/source/svdraw/svdedtv1.cxx'];core;closed
1000179;core;1000179;2;['svx/source/svdraw/svdedtv1.cxx'];core;closed
1000179;core;1000994;2;['svx/source/svdraw/svdedtv1.cxx'];core;closed
1000130;core;1000179;8;['uitest/impress_tests/drawinglayer.py'];core;closed
1000130;core;1000083;8;['uitest/impress_tests/drawinglayer.py'];core;closed
1000130;core;1000562;8;['uitest/impress_tests/drawinglayer.py'];core;closed
1000083;core;1000083;13;['sd/source/ui/remotecontrol/Communicator.cxx', 'sd/source/ui/remotecontrol/Listener.cxx', 'sd/source/ui/remotecontrol/Listener.hxx'];core;closed
1000083;core;1000083;16;['sd/source/ui/slideshow/slideshowimpl.cxx', 'sd/source/ui/slideshow/slideshowimpl.hxx'];core;closed
1000083;core;1000083;2;['vcl/inc/svdata.hxx'];core;closed
1000179;core;1000855;6;['vcl/inc/svdata.hxx'];core;new
1003482;core;1000023;107;['sc/source/ui/app/inputwin.cxx', 'sc/source/ui/view/viewfun2.cxx', 'sc/uiconfig/scalc/ui/autosum.ui'];core;closed
1003375;core;1000562;5;['idlc/source/idlccompile.cxx'];core;closed
1000223;help;1000321;22;['source/text/sbasic/shared/03/sf_array.xhp'];help;closed
1000083;core;1000083;53;['sd/source/ui/slideshow/slideshowviewimpl.cxx', 'sd/source/ui/slideshow/slideshowviewimpl.hxx'];core;closed
1000083;core;1000083;110;['sd/source/ui/slideshow/slideshowviewimpl.cxx', 'sd/source/ui/slideshow/slideshowviewimpl.hxx'];core;closed
1000179;core;1000321;2;['starmath/inc/strings.hxx'];core;closed
1000179;core;1003180;2;['starmath/inc/strings.hxx'];core;closed
1000179;core;1000321;6;['comphelper/source/misc/accessiblewrapper.cxx', 'include/comphelper/accessiblewrapper.hxx'];core;closed
1000083;core;1000083;127;['sd/source/ui/slideshow/slideshowviewimpl.cxx', 'sd/source/ui/slideshow/slideshowviewimpl.hxx'];core;closed
1000562;core;1000855;388;['sd/source/ui/slideshow/slideshowviewimpl.cxx', 'sd/source/ui/slideshow/slideshowviewimpl.hxx'];core;new
1000562;core;1003375;388;['sd/source/ui/slideshow/slideshowviewimpl.cxx', 'sd/source/ui/slideshow/slideshowviewimpl.hxx'];core;new
1000043;core;1000084;8;['connectivity/source/drivers/firebird/Connection.cxx', 'connectivity/source/drivers/firebird/Driver.hxx', 'connectivity/source/drivers/firebird/StatementCommonBase.cxx'];core;closed
1000043;core;1000043;8;['connectivity/source/drivers/firebird/Connection.cxx', 'connectivity/source/drivers/firebird/Driver.hxx', 'connectivity/source/drivers/firebird/StatementCommonBase.cxx'];core;closed
1001124;core;1000006;213;['svx/source/dialog/framelinkarray.cxx'];core;closed
1000223;help;1000059;2;['source/text/sbasic/shared/03/sf_base.xhp'];help;closed
1000750;help;1000059;2;['source/text/scalc/05/02140000.xhp'];help;closed
1000750;help;1000059;2;['source/text/scalc/05/02140000.xhp'];help;closed
1001316;help;1000059;4;['source/text/swriter/01/04090003.xhp', 'source/text/swriter/01/04090006.xhp'];help;closed
1001316;help;1000059;8;['source/text/swriter/01/05110000.xhp', 'source/text/swriter/01/05110300.xhp', 'source/text/swriter/01/05120000.xhp', 'source/text/swriter/01/05120300.xhp'];help;closed
1001316;help;1000059;10;['source/text/swriter/00/00000405.xhp', 'source/text/swriter/01/04020000.xhp', 'source/text/swriter/01/05040501.xhp', 'source/text/swriter/01/05040700.xhp'];help;closed
1001316;help;1000059;4;['source/text/swriter/01/04090000.xhp', 'source/text/swriter/01/04090002.xhp'];help;closed
1001316;help;1000059;14;['source/text/shared/01/02100300.xhp', 'source/text/shared/01/05030000.xhp', 'source/text/swriter/00/00000405.xhp', 'source/text/swriter/01/05030200.xhp', 'source/text/swriter/01/05090000.xhp', 'source/text/swriter/01/05090300.xhp'];help;closed
1001316;help;1000059;4;['source/text/swriter/01/05200000.xhp', 'source/text/swriter/main0110.xhp'];help;closed
1001316;help;1000059;4;['source/text/swriter/01/06170000.xhp', 'source/text/swriter/01/06990000.xhp'];help;closed
1001316;help;1000059;4;['source/text/swriter/01/04120000.xhp', 'source/text/swriter/01/05100000.xhp'];help;closed
1001316;help;1000059;4;['source/text/swriter/01/04120200.xhp', 'source/text/swriter/01/04120220.xhp'];help;closed
1001316;help;1000059;4;['source/text/swriter/main0200.xhp', 'source/text/swriter/main0205.xhp'];help;closed
1001316;help;1000059;4;['source/text/swriter/01/06080000.xhp', 'source/text/swriter/01/06080200.xhp'];help;closed
1001316;help;1000059;4;['source/text/scalc/00/00000412.xhp', 'source/text/scalc/01/12090102.xhp'];help;closed
1001316;help;1000059;4;['source/text/scalc/00/00000412.xhp', 'source/text/scalc/01/12040400.xhp'];help;closed
1001316;help;1000059;4;['source/text/scalc/00/00000412.xhp', 'source/text/scalc/01/12040201.xhp'];help;closed
1000179;core;1000179;10;['sw/source/core/txtnode/ndtxt.cxx'];core;closed
1000179;core;1000994;10;['sw/source/core/txtnode/ndtxt.cxx'];core;closed
1000179;core;1000006;10;['sw/source/core/txtnode/ndtxt.cxx'];core;closed
1000083;core;1000083;17;['sd/source/ui/sidebar/PanelFactory.cxx', 'sd/source/ui/sidebar/PanelFactory.hxx'];core;closed
1000083;core;1000083;18;['sd/source/ui/slidesorter/controller/SlsListener.cxx', 'sd/source/ui/slidesorter/controller/SlsListener.hxx'];core;closed
1000083;core;1000083;15;['sd/source/ui/slidesorter/shell/SlideSorterService.cxx', 'sd/source/ui/slidesorter/shell/SlideSorterService.hxx'];core;closed
1000083;core;1000083;28;['sd/source/ui/tools/EventMultiplexer.cxx'];core;closed
1000562;core;1000562;48;['Makefile.in', 'bin/oss-fuzz-build.sh', 'configure.ac', 'desktop/Module_desktop.mk', 'distro-configs/LibreOfficeOssFuzz.conf', 'smoketest/Module_smoketest.mk', 'vcl/Executable_602fuzzer.mk', 'vcl/Executable_bmpfuzzer.mk', 'vcl/Executable_cgmfuzzer.mk', 'vcl/Executable_dbffuzzer.mk', 'vcl/Executable_diffuzzer.mk', 'vcl/Executable_docxfuzzer.mk', 'vcl/Executable_dxffuzzer.mk', 'vcl/Executable_epsfuzzer.mk', 'vcl/Executable_fodpfuzzer.mk', 'vcl/Executable_fodsfuzzer.mk', 'vcl/Executable_fodtfuzzer.mk', 'vcl/Executable_giffuzzer.mk', 'vcl/Executable_htmlfuzzer.mk', 'vcl/Executable_hwpfuzzer.mk', 'vcl/Executable_jpgfuzzer.mk', 'vcl/Executable_lwpfuzzer.mk', 'vcl/Executable_metfuzzer.mk', 'vcl/Executable_mmlfuzzer.mk', 'vcl/Executable_mtpfuzzer.mk', 'vcl/Executable_olefuzzer.mk', 'vcl/Executable_pcdfuzzer.mk', 'vcl/Executable_pctfuzzer.mk', 'vcl/Executable_pcxfuzzer.mk', 'vcl/Executable_pngfuzzer.mk', 'vcl/Executable_ppmfuzzer.mk', 'vcl/Executable_pptfuzzer.mk', 'vcl/Executable_pptxfuzzer.mk', 'vcl/Executable_psdfuzzer.mk', 'vcl/Executable_qpwfuzzer.mk', 'vcl/Executable_rasfuzzer.mk', 'vcl/Executable_rtffuzzer.mk', 'vcl/Executable_scrtffuzzer.mk', 'vcl/Executable_sftfuzzer.mk', 'vcl/Executable_slkfuzzer.mk', 'vcl/Executable_svmfuzzer.mk', 'vcl/Executable_tgafuzzer.mk', 'vcl/Executable_tiffuzzer.mk', 'vcl/Executable_wksfuzzer.mk', 'vcl/Executable_wmffuzzer.mk', 'vcl/Executable_ww2fuzzer.mk', 'vcl/Executable_ww6fuzzer.mk', 'vcl/Executable_ww8fuzzer.mk', 'vcl/Executable_xbmfuzzer.mk', 'vcl/Executable_xlsfuzzer.mk', 'vcl/Executable_xlsxfuzzer.mk', 'vcl/Executable_xpmfuzzer.mk', 'vcl/Module_vcl.mk', 'vcl/StaticLibrary_fuzzerstubs.mk', 'vcl/commonfuzzer.mk', 'vcl/workben/docxfuzzer.cxx', 'vcl/workben/fodtfuzzer.cxx', 'vcl/workben/htmlfuzzer.cxx', 'vcl/workben/localestub/localedata_en_AU.cxx', 'vcl/workben/localestub/localedata_en_BW.cxx', 'vcl/workben/localestub/localedata_en_BZ.cxx', 'vcl/workben/localestub/localedata_en_CA.cxx', 'vcl/workben/localestub/localedata_en_DK.cxx', 'vcl/workben/localestub/localedata_en_GB.cxx', 'vcl/workben/localestub/localedata_en_GH.cxx', 'vcl/workben/localestub/localedata_en_GM.cxx', 'vcl/workben/localestub/localedata_en_HK.cxx', 'vcl/workben/localestub/localedata_en_IE.cxx', 'vcl/workben/localestub/localedata_en_IL.cxx', 'vcl/workben/localestub/localedata_en_IN.cxx', 'vcl/workben/localestub/localedata_en_JM.cxx', 'vcl/workben/localestub/localedata_en_KE.cxx', 'vcl/workben/localestub/localedata_en_LK.cxx', 'vcl/workben/localestub/localedata_en_MW.cxx', 'vcl/workben/localestub/localedata_en_MY.cxx', 'vcl/workben/localestub/localedata_en_NA.cxx', 'vcl/workben/localestub/localedata_en_NG.cxx', 'vcl/workben/localestub/localedata_en_NZ.cxx', 'vcl/workben/localestub/localedata_en_PH.cxx', 'vcl/workben/localestub/localedata_en_TT.cxx', 'vcl/workben/localestub/localedata_en_US.cxx', 'vcl/workben/localestub/localedata_en_ZA.cxx', 'vcl/workben/localestub/localedata_en_ZM.cxx', 'vcl/workben/localestub/localedata_en_ZW.cxx', 'vcl/workben/localestub/localedata_zh_CN.cxx', 'vcl/workben/localestub/localedata_zh_HK.cxx', 'vcl/workben/localestub/localedata_zh_TW.cxx', 'vcl/workben/localestub/localestub.cxx', 'sc/source/core/data/documen3.cxx', 'solenv/bin/native-code.py', 'connectivity/source/drivers/file/FDatabaseMetaData.cxx', 'connectivity/source/manager/mdrivermanager.cxx'];core;closed
1000994;core;1000083;34;['sfx2/source/appl/shutdownicon.hxx', 'sfx2/source/appl/shutdowniconaqua.mm', 'sfx2/source/appl/shutdowniconw32.cxx'];core;closed
1000994;core;1000994;34;['sfx2/source/appl/shutdownicon.hxx', 'sfx2/source/appl/shutdowniconaqua.mm', 'sfx2/source/appl/shutdowniconw32.cxx'];core;closed
1002115;core;1000855;82;['sfx2/source/appl/shutdownicon.hxx', 'sfx2/source/appl/shutdowniconaqua.mm', 'sfx2/source/appl/shutdowniconw32.cxx'];core;new
1000562;core;1000562;12;['solenv/gbuild/Output.mk', 'solenv/gbuild/platform/unxgcc.mk'];core;closed
1000880;core;1000179;59;['sw/qa/extras/odfimport/data/tdf146257.odt', 'sw/qa/extras/odfimport/odfimport.cxx', 'sw/source/core/doc/number.cxx'];core;closed
1000179;core;1000179;59;['sw/qa/extras/odfimport/data/tdf146257.odt', 'sw/qa/extras/odfimport/odfimport.cxx', 'sw/source/core/doc/number.cxx'];core;closed
1002862;help;1000059;62;['source/text/sbasic/shared/03120403.xhp', 'source/text/sbasic/shared/03120411.xhp', 'source/text/sbasic/shared/03120412.xhp', 'source/text/sbasic/shared/03130700.xhp', 'source/text/sbasic/shared/03130800.xhp', 'source/text/sbasic/shared/03131900.xhp', 'source/text/sbasic/shared/03132000.xhp', 'source/text/sbasic/shared/classmodule.xhp', 'source/text/sbasic/shared/code-stubs.xhp', 'source/text/sbasic/shared/compatible.xhp', 'source/text/sbasic/shared/partition.xhp', 'source/text/sbasic/shared/03130500.xhp', 'source/text/sbasic/shared/03130600.xhp', 'source/text/sbasic/shared/03131500.xhp', 'source/text/sbasic/shared/03131600.xhp', 'source/text/sbasic/shared/03170010.xhp'];help;closed
1002862;help;1000059;132;['source/text/sbasic/shared/03100400.xhp', 'source/text/sbasic/shared/03100500.xhp', 'source/text/sbasic/shared/03100600.xhp', 'source/text/sbasic/shared/03100900.xhp', 'source/text/sbasic/shared/03101000.xhp', 'source/text/sbasic/shared/03102200.xhp', 'source/text/sbasic/shared/03102300.xhp', 'source/text/sbasic/shared/03102400.xhp', 'source/text/sbasic/shared/03102600.xhp', 'source/text/sbasic/shared/03102700.xhp', 'source/text/sbasic/shared/03102900.xhp', 'source/text/sbasic/shared/03103000.xhp', 'source/text/sbasic/shared/03103600.xhp', 'source/text/sbasic/shared/03104200.xhp', 'source/text/sbasic/shared/03104300.xhp', 'source/text/sbasic/shared/03104400.xhp', 'source/text/sbasic/shared/03104500.xhp', 'source/text/sbasic/shared/03120103.xhp', 'source/text/sbasic/shared/03120105.xhp', 'source/text/sbasic/shared/03120302.xhp', 'source/text/sbasic/shared/03120305.xhp', 'source/text/sbasic/shared/03120309.xhp', 'source/text/sbasic/shared/03120310.xhp', 'source/text/sbasic/shared/03120311.xhp', 'source/text/sbasic/shared/03120312.xhp', 'source/text/sbasic/shared/03120313.xhp', 'source/text/sbasic/shared/03120315.xhp', 'source/text/sbasic/shared/03120401.xhp', 'source/text/sbasic/shared/03120402.xhp', 'source/text/sbasic/shared/03100700.xhp', 'source/text/sbasic/shared/03102101.xhp', 'source/text/sbasic/shared/03103400.xhp', 'source/text/sbasic/shared/03103450.xhp', 'source/text/sbasic/shared/03103500.xhp', 'source/text/sbasic/shared/03104000.xhp', 'source/text/sbasic/shared/03104100.xhp', 'source/text/sbasic/shared/03110100.xhp', 'source/text/sbasic/shared/03120304.xhp', 'source/text/sbasic/shared/03120308.xhp'];help;closed
