Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
1000666;voltha-openonu-adapter-go;1000513;37;['VERSION', 'internal/pkg/onuadaptercore/omci_ani_config.go', 'internal/pkg/onuadaptercore/omci_vlan_config.go'];voltha-openonu-adapter-go;closed
1000666;voltha-openonu-adapter-go;1000116;37;['VERSION', 'internal/pkg/onuadaptercore/omci_ani_config.go', 'internal/pkg/onuadaptercore/omci_vlan_config.go'];voltha-openonu-adapter-go;closed
1000666;voltha-openonu-adapter-go;1000127;37;['VERSION', 'internal/pkg/onuadaptercore/omci_ani_config.go', 'internal/pkg/onuadaptercore/omci_vlan_config.go'];voltha-openonu-adapter-go;closed
1000666;voltha-openonu-adapter-go;1000513;37;['VERSION', 'internal/pkg/onuadaptercore/omci_ani_config.go', 'internal/pkg/onuadaptercore/omci_vlan_config.go'];voltha-openonu-adapter-go;closed
1000666;voltha-openonu-adapter-go;1000116;37;['VERSION', 'internal/pkg/onuadaptercore/omci_ani_config.go', 'internal/pkg/onuadaptercore/omci_vlan_config.go'];voltha-openonu-adapter-go;closed
1000666;voltha-openonu-adapter-go;1000127;37;['VERSION', 'internal/pkg/onuadaptercore/omci_ani_config.go', 'internal/pkg/onuadaptercore/omci_vlan_config.go'];voltha-openonu-adapter-go;closed
1000007;ci-management;1000007;12;['jjb/voltha-scale.yaml'];ci-management;closed
1000007;ci-management;1000127;12;['jjb/voltha-scale.yaml'];ci-management;closed
1000643;ci-management;1000741;48;['jjb/voltha-e2e.yaml'];ci-management;closed
1000643;ci-management;1000116;48;['jjb/voltha-e2e.yaml'];ci-management;closed
1000643;voltha-system-tests;1000741;397;['Makefile', 'libraries/onu_utilities.robot', 'tests/data/bbsim-kind-2OLTx2ONUx2PON-dt.yaml', 'tests/openonu-go-adapter/Voltha_ONUFlowChecks.robot', 'tests/openonu-go-adapter/Voltha_ONUStateTests.robot'];voltha-system-tests;closed
1000643;voltha-system-tests;1000116;397;['Makefile', 'libraries/onu_utilities.robot', 'tests/data/bbsim-kind-2OLTx2ONUx2PON-dt.yaml', 'tests/openonu-go-adapter/Voltha_ONUFlowChecks.robot', 'tests/openonu-go-adapter/Voltha_ONUStateTests.robot'];voltha-system-tests;closed
1000127;voltha-openolt-adapter;1000007;400;['Makefile', 'VERSION', 'cmd/openolt-adapter/common.go', 'cmd/openolt-adapter/main.go', 'cmd/openolt-adapter/main_test.go', 'go.mod', 'go.sum', 'internal/pkg/core/common.go', 'internal/pkg/core/device_handler.go', 'internal/pkg/core/device_handler_test.go', 'internal/pkg/core/olt_platform.go', 'internal/pkg/core/olt_platform_test.go', 'internal/pkg/core/olt_state_transitions.go', 'internal/pkg/core/openolt.go', 'internal/pkg/core/openolt_eventmgr.go', 'internal/pkg/core/openolt_flowmgr.go', 'internal/pkg/core/openolt_flowmgr_test.go', 'internal/pkg/core/openolt_groupmgr.go', 'internal/pkg/core/openolt_test.go', 'internal/pkg/core/statsmanager.go', 'internal/pkg/olterrors/common.go', 'internal/pkg/olterrors/olterrors.go', 'internal/pkg/resourcemanager/common.go', 'internal/pkg/resourcemanager/resourcemanager.go', 'internal/pkg/resourcemanager/resourcemanager_test.go', 'pkg/mocks/common.go', 'pkg/mocks/mockCoreProxy.go', 'pkg/mocks/mockKVClient.go', 'pkg/mocks/mockTechprofile.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/adapters/adapterif/adapter_proxy_if.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/adapters/adapterif/core_proxy_if.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/adapters/common/adapter_proxy.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/adapters/common/common.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/adapters/common/core_proxy.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/adapters/common/performance_metrics.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/adapters/common/request_handler.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/adapters/common/utils.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/adapters/iAdapter.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/config/common.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/config/configmanager.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/config/logcontroller.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/config/logfeaturescontroller.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/db/backend.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/db/common.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/db/kvstore/client.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/db/kvstore/common.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/db/kvstore/etcdclient.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/db/kvstore/etcdpool.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/db/kvstore/kvutils.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/events/common.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/events/eventif/events_proxy_if.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/events/events_proxy.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/events/utils.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/flows/common.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/flows/flow_utils.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/kafka/client.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/kafka/common.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/kafka/endpoint_manager.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/kafka/kafka_inter_container_library.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/kafka/sarama_client.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/kafka/utils.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/log/common.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/log/log.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/log/utils.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/meters/common.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/meters/meter_utils.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/pmmetrics/performance_metrics.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/ponresourcemanager/common.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/ponresourcemanager/ponresourcemanager.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/probe/common.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/probe/probe.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/techprofile/4QueueHybridProfileMap1.json', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/techprofile/README.md', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/techprofile/SingleQueueEponProfile.json', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/techprofile/common.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/techprofile/config.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/techprofile/tech_profile.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/techprofile/tech_profile_if.go', 'vendor/github.com/opencord/voltha-lib-go/v6/pkg/version/version.go', 'vendor/modules.txt', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/adapters/common/adapter_proxy_test.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/adapters/common/core_proxy_test.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/adapters/common/performance_metrics_test.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/adapters/common/utils_test.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/db/backend_test.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/db/kvstore/etcdpool_test.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/db/kvstore/kvutils_test.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/events/events_proxy_test.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/flows/flow_utils_test.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/grpc/common.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/grpc/common_test.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/grpc/security.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/grpc/server.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/grpc/server_test.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/kafka/endpoint_manager_test.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/kafka/kafka_inter_container_library_test.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/kafka/sarama_client_test.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/log/log_test.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/meters/meter_utils_test.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/mocks/etcd/common.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/mocks/etcd/etcd_server.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/mocks/etcd/etcd_server_test.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/mocks/kafka/common.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/mocks/kafka/endpoint_manager.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/mocks/kafka/kafka_client.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/mocks/kafka/kafka_client_test.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/mocks/kafka/kafka_inter_container_proxy.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/ponresourcemanager/ponresourcemanager.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/ponresourcemanager/ponresourcemanager_test.go', 'vendor/github.com/opencord/voltha-lib-go/v5/pkg/probe/probe_test.go'];voltha-openolt-adapter;closed
1000007;voltha-system-tests;1000007;40;['tests/data/menlo-certification-pod-radisys-gpon-sadis-DT.json'];voltha-system-tests;closed
1000007;voltha-system-tests;1000116;40;['tests/data/menlo-certification-pod-radisys-gpon-sadis-DT.json'];voltha-system-tests;closed
1000007;voltha-system-tests;1000127;40;['tests/data/menlo-certification-pod-radisys-gpon-sadis-DT.json'];voltha-system-tests;closed
1000007;voltha-helm-charts;1000116;4;['voltha-infra/Chart.yaml'];voltha-helm-charts;closed
1000824;bbsim;1000007;31;['internal/bbsimctl/commands/uni.go'];bbsim;closed
1000007;ci-management;1000007;5;['vars/volthaStackDeploy.groovy'];ci-management;closed
1000007;pod-configs;1000007;69;['deployment-configs/menlo-certification-pod-radisys-gpon-DT.yaml'];pod-configs;closed
1000007;pod-configs;1000127;69;['deployment-configs/menlo-certification-pod-radisys-gpon-DT.yaml'];pod-configs;closed
1000666;voltha-openonu-adapter-go;1000116;26;['VERSION', 'internal/pkg/onuadaptercore/device_handler.go'];voltha-openonu-adapter-go;closed
1000666;voltha-openonu-adapter-go;1000127;26;['VERSION', 'internal/pkg/onuadaptercore/device_handler.go'];voltha-openonu-adapter-go;closed
1000666;voltha-openonu-adapter-go;1000116;26;['VERSION', 'internal/pkg/onuadaptercore/device_handler.go'];voltha-openonu-adapter-go;closed
1000666;voltha-openonu-adapter-go;1000127;26;['VERSION', 'internal/pkg/onuadaptercore/device_handler.go'];voltha-openonu-adapter-go;closed
1000741;ci-management;1000007;8;['jjb/pipeline/voltha/master/voltha-tt-physical-functional-tests.groovy'];ci-management;closed
1000741;ci-management;1000116;8;['jjb/pipeline/voltha/master/voltha-tt-physical-functional-tests.groovy'];ci-management;closed
1000116;ci-management;1000741;27;['jjb/voltha-test/voltha.yaml'];ci-management;closed
1000116;voltha-system-tests;1000741;2;['requirements.txt'];voltha-system-tests;closed
1000116;voltha-system-tests;1000116;2;['requirements.txt'];voltha-system-tests;closed
1000116;pod-configs;1000741;26;['deployment-configs/menlo-certification-pod-radisys-gpon-DT.yaml'];pod-configs;closed
1000116;pod-configs;1000116;26;['deployment-configs/menlo-certification-pod-radisys-gpon-DT.yaml'];pod-configs;closed
1000116;voltha-docs;1000741;104;['index.rst', 'overview/releases.rst'];voltha-docs;closed
1000116;voltha-docs;1000116;104;['index.rst', 'overview/releases.rst'];voltha-docs;closed
1000116;voltha-docs;1000127;104;['index.rst', 'overview/releases.rst'];voltha-docs;closed
1000116;voltha-system-tests;1000741;4;['VERSION', 'libraries/utils.robot'];voltha-system-tests;closed
1000116;voltha-system-tests;1000116;4;['VERSION', 'libraries/utils.robot'];voltha-system-tests;closed
1000116;voltha-system-tests;1000741;2;['libraries/utils.robot'];voltha-system-tests;closed
1000116;voltha-system-tests;1000116;2;['libraries/utils.robot'];voltha-system-tests;closed
1000007;voltha-helm-charts;1000741;32;['README.md'];voltha-helm-charts;closed
1000007;voltha-helm-charts;1000116;32;['README.md'];voltha-helm-charts;closed
1000741;voltha-system-tests;1000741;118;['tests/dt-workflow/Voltha_DT_PODTests.robot'];voltha-system-tests;closed
1000741;voltha-system-tests;1000116;118;['tests/dt-workflow/Voltha_DT_PODTests.robot'];voltha-system-tests;closed
1000127;voltha-lib-go;1000056;162;['Makefile', 'VERSION', 'go.mod', 'pkg/adapters/common/adapter_proxy.go', 'pkg/adapters/common/adapter_proxy_test.go', 'pkg/adapters/common/common.go', 'pkg/adapters/common/core_proxy.go', 'pkg/adapters/common/core_proxy_test.go', 'pkg/adapters/common/request_handler.go', 'pkg/adapters/common/utils.go', 'pkg/config/common.go', 'pkg/config/configmanager.go', 'pkg/config/logcontroller.go', 'pkg/config/logfeaturescontroller.go', 'pkg/db/backend.go', 'pkg/db/backend_test.go', 'pkg/db/common.go', 'pkg/db/kvstore/common.go', 'pkg/db/kvstore/etcdclient.go', 'pkg/db/kvstore/etcdpool.go', 'pkg/db/kvstore/etcdpool_test.go', 'pkg/events/common.go', 'pkg/events/events_proxy.go', 'pkg/events/events_proxy_test.go', 'pkg/flows/common.go', 'pkg/flows/flow_utils.go', 'pkg/grpc/common.go', 'pkg/grpc/common_test.go', 'pkg/grpc/server.go', 'pkg/kafka/common.go', 'pkg/kafka/endpoint_manager.go', 'pkg/kafka/endpoint_manager_test.go', 'pkg/kafka/kafka_inter_container_library.go', 'pkg/kafka/sarama_client.go', 'pkg/meters/common.go', 'pkg/meters/meter_utils.go', 'pkg/mocks/etcd/common.go', 'pkg/mocks/etcd/etcd_server_test.go', 'pkg/mocks/kafka/common.go', 'pkg/mocks/kafka/endpoint_manager.go', 'pkg/mocks/kafka/kafka_client.go', 'pkg/mocks/kafka/kafka_client_test.go', 'pkg/mocks/kafka/kafka_inter_container_proxy.go', 'pkg/ponresourcemanager/common.go', 'pkg/ponresourcemanager/ponresourcemanager.go', 'pkg/ponresourcemanager/ponresourcemanager_test.go', 'pkg/probe/common.go', 'pkg/probe/probe.go', 'pkg/techprofile/common.go', 'pkg/techprofile/config.go', 'pkg/techprofile/tech_profile.go', 'pkg/techprofile/tech_profile_if.go'];voltha-lib-go;closed
1000127;voltha-lib-go;1000127;162;['Makefile', 'VERSION', 'go.mod', 'pkg/adapters/common/adapter_proxy.go', 'pkg/adapters/common/adapter_proxy_test.go', 'pkg/adapters/common/common.go', 'pkg/adapters/common/core_proxy.go', 'pkg/adapters/common/core_proxy_test.go', 'pkg/adapters/common/request_handler.go', 'pkg/adapters/common/utils.go', 'pkg/config/common.go', 'pkg/config/configmanager.go', 'pkg/config/logcontroller.go', 'pkg/config/logfeaturescontroller.go', 'pkg/db/backend.go', 'pkg/db/backend_test.go', 'pkg/db/common.go', 'pkg/db/kvstore/common.go', 'pkg/db/kvstore/etcdclient.go', 'pkg/db/kvstore/etcdpool.go', 'pkg/db/kvstore/etcdpool_test.go', 'pkg/events/common.go', 'pkg/events/events_proxy.go', 'pkg/events/events_proxy_test.go', 'pkg/flows/common.go', 'pkg/flows/flow_utils.go', 'pkg/grpc/common.go', 'pkg/grpc/common_test.go', 'pkg/grpc/server.go', 'pkg/kafka/common.go', 'pkg/kafka/endpoint_manager.go', 'pkg/kafka/endpoint_manager_test.go', 'pkg/kafka/kafka_inter_container_library.go', 'pkg/kafka/sarama_client.go', 'pkg/meters/common.go', 'pkg/meters/meter_utils.go', 'pkg/mocks/etcd/common.go', 'pkg/mocks/etcd/etcd_server_test.go', 'pkg/mocks/kafka/common.go', 'pkg/mocks/kafka/endpoint_manager.go', 'pkg/mocks/kafka/kafka_client.go', 'pkg/mocks/kafka/kafka_client_test.go', 'pkg/mocks/kafka/kafka_inter_container_proxy.go', 'pkg/ponresourcemanager/common.go', 'pkg/ponresourcemanager/ponresourcemanager.go', 'pkg/ponresourcemanager/ponresourcemanager_test.go', 'pkg/probe/common.go', 'pkg/probe/probe.go', 'pkg/techprofile/common.go', 'pkg/techprofile/config.go', 'pkg/techprofile/tech_profile.go', 'pkg/techprofile/tech_profile_if.go'];voltha-lib-go;closed
1000127;voltha-system-tests;1000116;53;['tests/data/menlo-certification-pod-radisys-gpon-sadis-DT.json', 'tests/data/onf-demo-pod-gpon-sadis-DT.json', 'VERSION'];voltha-system-tests;closed
1000127;voltha-system-tests;1000127;53;['tests/data/menlo-certification-pod-radisys-gpon-sadis-DT.json', 'tests/data/onf-demo-pod-gpon-sadis-DT.json', 'VERSION'];voltha-system-tests;closed
1000127;voltha-system-tests;1000116;51;['tests/data/menlo-certification-pod-radisys-gpon-sadis-DT.json', 'tests/data/onf-demo-pod-gpon-sadis-DT.json'];voltha-system-tests;closed
1000127;voltha-system-tests;1000127;51;['tests/data/menlo-certification-pod-radisys-gpon-sadis-DT.json', 'tests/data/onf-demo-pod-gpon-sadis-DT.json'];voltha-system-tests;closed
1000127;pod-configs;1000007;28;['deployment-configs/menlo-certification-pod-radisys-gpon-DT.yaml', '.gitreview'];pod-configs;closed
1000127;pod-configs;1000116;28;['deployment-configs/menlo-certification-pod-radisys-gpon-DT.yaml', '.gitreview'];pod-configs;closed
1000127;pod-configs;1000007;27;['deployment-configs/menlo-certification-pod-radisys-gpon-DT.yaml'];pod-configs;closed
1000127;pod-configs;1000116;27;['deployment-configs/menlo-certification-pod-radisys-gpon-DT.yaml'];pod-configs;closed
1000666;voltha-openonu-adapter-go;1000116;64;['VERSION', 'internal/pkg/onuadaptercore/omci_ani_config.go', 'internal/pkg/onuadaptercore/omci_vlan_config.go'];voltha-openonu-adapter-go;closed
1000127;voltha-lib-go;1000007;10;['VERSION', 'pkg/ponresourcemanager/ponresourcemanager.go'];voltha-lib-go;closed
1000127;voltha-lib-go;1000116;10;['VERSION', 'pkg/ponresourcemanager/ponresourcemanager.go'];voltha-lib-go;closed
1000127;voltha-lib-go;1000127;10;['VERSION', 'pkg/ponresourcemanager/ponresourcemanager.go'];voltha-lib-go;closed
1000666;voltha-openonu-adapter-go;1000116;64;['VERSION', 'internal/pkg/onuadaptercore/omci_ani_config.go', 'internal/pkg/onuadaptercore/omci_vlan_config.go'];voltha-openonu-adapter-go;closed
1000666;voltha-openonu-adapter-go;1000127;64;['VERSION', 'internal/pkg/onuadaptercore/omci_ani_config.go', 'internal/pkg/onuadaptercore/omci_vlan_config.go'];voltha-openonu-adapter-go;closed
1000003;voltha-go;1000003;6059;['VERSION', 'internal/pkg/onuadaptercore/omci_ani_config.go', 'internal/pkg/onuadaptercore/omci_vlan_config.go'];voltha-go;new
1000003;voltha-go;1000675;6059;['VERSION', 'internal/pkg/onuadaptercore/omci_ani_config.go', 'internal/pkg/onuadaptercore/omci_vlan_config.go'];voltha-go;new
1000003;voltha-go;1000119;6059;['VERSION', 'internal/pkg/onuadaptercore/omci_ani_config.go', 'internal/pkg/onuadaptercore/omci_vlan_config.go'];voltha-go;new
1000003;voltha-go;1000614;6059;['VERSION', 'internal/pkg/onuadaptercore/omci_ani_config.go', 'internal/pkg/onuadaptercore/omci_vlan_config.go'];voltha-go;new
1000003;voltha-go;1000548;6059;['VERSION', 'internal/pkg/onuadaptercore/omci_ani_config.go', 'internal/pkg/onuadaptercore/omci_vlan_config.go'];voltha-go;new
1000003;voltha-go;1000107;6059;['VERSION', 'internal/pkg/onuadaptercore/omci_ani_config.go', 'internal/pkg/onuadaptercore/omci_vlan_config.go'];voltha-go;new
1000003;voltha-go;1000218;6059;['VERSION', 'internal/pkg/onuadaptercore/omci_ani_config.go', 'internal/pkg/onuadaptercore/omci_vlan_config.go'];voltha-go;new
1000003;voltha-go;1000025;6059;['VERSION', 'internal/pkg/onuadaptercore/omci_ani_config.go', 'internal/pkg/onuadaptercore/omci_vlan_config.go'];voltha-go;new
