1730162,platform/frameworks/base,4,[1121403],"[1062513, 1087037, 1121403, 1730162, 1757831]","['packages/SettingsLib/src/com/android/settingslib/bluetooth/LocalBluetoothProfileManager.java', 'packages/SettingsLib/src/com/android/settingslib/bluetooth/CsipDeviceManager.java']",Group CSIP device based on CAP
1087037,platform/packages/modules/Bluetooth,3,[1121403],"[1062513, 1121403, 1757831]",['system/bta/le_audio/le_audio_types.h'],Use Common Audio Service UUID from latest assigned numbers
1087037,platform/frameworks/base,2,[1121403],"[1062513, 1087037, 1121403, 1757831]",['core/java/android/bluetooth/BluetoothUuid.java'],Use Common Audio Service UUID from latest assigned numbers
1877810,platform/manifest,2,[1877810],[1877810],['default.xml'],Pin manifest of pie-vts-release
1877810,platform/build,2,[1877810],"[1062513, 1757831, 1877810]",['core/build_id.mk'],Make change and version bump to PVS1.211229.001
1087037,platform/packages/modules/Bluetooth,7,[1121403],"[1062513, 1087037, 1121403, 1198175, 1757831]","['system/btif/src/btif_ble_advertiser.cc', 'system/btif/src/btif_dm.cc']",Turn channel map for advertising into property
1073883,platform/tools/tradefederation,3,[1141787],"[1062513, 1073883, 1141787, 1474732, 1757831]",['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'],Add AppSetup test runner in the general test configs.
1576895,platform/external/qemu,228,[1087303],"[1046320, 1062513, 1087303, 1121388, 1125918, 1561731, 1571059, 1576895, 1757831]","['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py']","Revert ""Revert ""Fix VkImageCreateInfo mismatch for AHB sibling V..."""
1338311,platform/packages/apps/Gallery2,3,[1359095],"[1062513, 1338311, 1359095, 1550585]",['AndroidManifest.xml'],AOSP/Gallery2 - Updated to sdkVersion 29.
1930042,platform/cts,4,[1059499],"[1059499, 1062513, 1222074, 1244622, 1757831]",['apps/CtsVerifier/src/com/android/cts/verifier/managedprovisioning/UserRestrictions.java'],Cts fail cause by Setting config_disable_all_allmessages true
1891430,device/generic/vulkan-cereal,435,[1113708],"[1062513, 1113708, 1576895, 1757831, 1891430]","['host-common/GfxstreamFatalError_unittest.cpp', 'host-common/GfxstreamFatalError.h', 'host-common/logging_unittest.cpp', 'host-common/logging.h', 'host-common/CMakeLists.txt', 'host-common/logging.cpp', 'host-common/Android.bp', 'host-common/GfxstreamFatalError.cpp']",New logging library for gfxstream.
1587862,platform/manifest,0,[],[1587862],[],Add external/jazzer-api to AOSP manifest am: c1da7271a4
1868610,platform/manifest,1,[1332258],"[1062513, 1332258, 1353865, 1495539, 1757831, 1868610]",['default.xml'],Add external/jazzer-api to AOSP manifest
1130827,platform/test/vts,6,"[1088076, 1120612]","[1062513, 1088076, 1120612, 1130827, 1757831]","['testcases/host/fastboot_test/src/com/android/tests/FastbootVerifyUserspaceTest.java', 'testcases/host/fastboot_getvar/src/com/android/tests/FastbootGetvarUserspaceTest.java']",Annotate fastboot tests with RequiresDevice
1877810,platform/manifest,4,[1877810],[1877810],['default.xml'],Pin manifest of android12-tests-release
1877810,platform/build,2,[1877810],"[1062513, 1757831, 1877810]",['core/build_id.mk'],Make change and version bump to RT12.211229.001
1877810,platform/cts,0,[1877810],"[1062513, 1757831, 1877810]",[],Snap for 8035132 from 7a3449dc9c7bc8b49322754a465f97abee12f510 to android12-tests-release
1719540,platform/hardware/telink/atv/refDesignRcu,2369,[1498329],"[1062513, 1498329, 1757831]","['stack/ble/controller/ll/ll_adv.h', 'vendor/827x_ble_remote/app_ui.c', 'stack/ble/host/l2cap/l2cap.h', 'stack/ble/ble_config.h', 'drivers/8278/audio.c', 'vendor/827x_ble_remote/app_audio.c', 'stack/ble/host/smp/smp_alg.h', 'vendor/827x_ble_remote/main.c', 'vendor/827x_ble_remote/battery_check.h', 'drivers/8278/flash/flash_mid11325e.c', 'drivers/8278/flash/flash_mid14325e.c', 'vendor/827x_ble_remote/app_ui.h', 'stack/ble/controller/ll/ll_resolvlist.h', 'vendor/common/blt_fw_sign.c', 'vendor/827x_ble_remote/battery_check.c', 'stack/ble/controller/ll/ll.h', 'drivers/8278/pke.h', 'drivers/8278/register_8278.h', 'drivers/8278/flash.h', 'application/audio/gl_audio.c', 'vendor/827x_ble_remote/app.c', 'drivers/8278/flash.c', 'vendor/827x_ble_remote/app_ecdsa.c', 'drivers/8278/flash/flash_mid1360c8.c', 'vendor/827x_ble_remote/app_ir.c', 'vendor/827x_ble_remote/app_config.h', 'sdk_version.txt', 'stack/ble/trace.h', 'drivers/8278/flash/flash_mid13325e.c', 'drivers/8278/pke.c', 'vendor/827x_ble_remote/app_flash_write.c', 'stack/ble/host/ble_host.h', 'stack/ble/controller/ble_controller.h', 'stack/ble/ble_common.h', 'vendor/827x_ble_remote/app_custom.c', 'vendor/827x_ble_remote/app_custom.h', 'application/print/u_printf.h', 'vendor/common/blt_common.h', 'stack/ble/service/ota/ota.h', 'application/print/u_printf.c', 'stack/ble/hci/hci_event.h', 'drivers/8278/rf_drv.h', 'drivers/8278/flash/flash_mid1160c8.c', 'vendor/827x_ble_remote/app_att.c', '8271_ble_remote/makefile', 'stack/ble/service/ota/ota_server.h', 'vendor/827x_ble_remote/app_test.h', 'vendor/827x_ble_remote/app_ota.h', 'stack/ble/host/smp/smp_central.h', 'vendor/827x_ble_remote/rc_ir.c', 'tl_check_fw.sh', 'application/keyboard/keyboard.h', 'version.h', 'drivers/8278/flash/flash_mid1460c8.c', 'stack/ble/host/gap/gap.h', 'stack/ble/host/smp/smp_storage.h', 'stack/ble/controller/phy/phy_test.h', 'vendor/827x_ble_remote/app_test.c', 'application/keyboard/keyboard.c']","Android TV Reference Remote Check in SDK based on Telink 8278 chipset, solution provided by Telink Semiconductor (Shanghai) Co., Ltd."
1888950,platform/external/grpc-grpc,6,[1120458],"[1002751, 1062513, 1120458, 1757831, 1888950]",['Android.bp'],Adding libc++ and bt apex availablity to libs in grpc
1881060,platform/packages/apps/Settings,1,[1888950],"[1062513, 1546552, 1757831, 1881060, 1888950]",['AndroidManifest.xml'],Add QUERY_AUDIO_STATE permission
1077574,platform/packages/modules/adb,4,[1579231],"[1062513, 1077574, 1269249, 1579231, 1757831]",['fastdeploy/deploypatchgenerator/patch_utils_test.cpp'],Follow symlinks in reading data file
1404253,platform/cts,0,[1222074],"[1062513, 1222074, 1757831]",['hostsidetests/scopedstorage/host/src/android/scopedstorage/cts/host/ScopedStorageHostTest.java'],Add necessary permissions to test NO_ISOLATED_STORAGE app-op
1380243,platform/packages/modules/Virtualization,2,[1132673],"[1062513, 1132673, 1380243, 1569742, 1757831]","['apex/Android.bp', 'apex/canned_fs_config']",Grant crosvm CAP_IPC_LOCK via filesystem config.
1786377,platform/bootable/recovery,5,[1088085],"[1062513, 1088085, 1710792, 1757831, 1786377]",['otautil/verifier.cpp'],Fix wrong key indexes in package verification logs.
1042880,platform/cts,2,[1060750],"[1042880, 1060750, 1062513, 1244622, 1757831]",['apps/CtsVerifier/src/com/android/cts/verifier/PassFailButtons.java'],Fix broken CtsVerifierReportLog handling.
1042880,platform/cts,12,[1060750],"[1042880, 1060750, 1062513, 1244622, 1757831]",['apps/CtsVerifier/src/com/android/cts/verifier/ReportExporter.java'],Fix CTS-V ReportLog exporting
1042880,platform/cts,73,[1060750],"[1042880, 1060750, 1062513, 1244622, 1757831]","['apps/CtsVerifier/src/com/android/cts/verifier/audio/ProAudioActivity.java', 'apps/CtsVerifier/src/com/android/cts/verifier/audio/AudioLoopbackLatencyActivity.java', 'apps/CtsVerifier/src/com/android/cts/verifier/PassFailButtons.java', 'apps/CtsVerifier/src/com/android/cts/verifier/audio/AnalogHeadsetAudioActivity.java']",Update section tags and value keys to match json/protobuff parsing in Google3
1042880,platform/cts,6,[1060750],"[1042880, 1060750, 1062513, 1244622, 1757831]",['apps/CtsVerifier/src/com/android/cts/verifier/PassFailButtons.java'],Make ReportLog json output file sections compatible with protobuff.
1042880,platform/cts,1356,[1060750],"[1042880, 1060750, 1062513, 1244622, 1757831]","['apps/CtsVerifier/src/com/android/cts/verifier/audio/AudioLoopbackLatencyActivity.java', 'apps/CtsVerifier/src/com/android/cts/verifier/audio/AudioLoopbackBaseActivity.java']",Rename AudioLoopbackBaseActivity to AudioLoopbackLatencyActivity.
1125653,kernel/common,5,"[1125653, 1870730]","[1062513, 1069543, 1125653, 1293738, 1757831, 1870730]",['arch/arm64/kernel/vdso32/Makefile'],Merge 5.10.89 into android12-5.10-lts
1125653,kernel/common,0,"[1125653, 1870730]","[1062513, 1069543, 1125653, 1402878, 1757831, 1870730]",[],Merge 5.10.88 into android12-5.10-lts
1887151,platform/frameworks/opt/telephony,102,[1121193],"[1062513, 1121193, 1757831, 1887151]","['tests/telephonytests/src/com/android/internal/telephony/uicc/euicc/EuiccCardTest.java', 'src/java/com/android/internal/telephony/uicc/UiccController.java', 'src/java/com/android/internal/telephony/uicc/IccSlotPortMapping.java', 'tests/telephonytests/src/com/android/internal/telephony/uicc/UiccStateChangedLauncherTest.java', 'tests/telephonytests/src/com/android/internal/telephony/uicc/UiccPortTest.java', 'src/java/com/android/internal/telephony/RadioResponse.java', 'src/java/com/android/internal/telephony/uicc/UiccPort.java', 'src/java/com/android/internal/telephony/RILUtils.java', 'tests/telephonytests/src/com/android/internal/telephony/uicc/UiccCardTest.java', 'tests/telephonytests/src/com/android/internal/telephony/uicc/UiccControllerTest.java', 'src/java/com/android/internal/telephony/uicc/IccCardStatus.java', 'tests/telephonytests/src/com/android/internal/telephony/uicc/euicc/EuiccPortTest.java', 'tests/telephonytests/src/com/android/internal/telephony/uicc/UiccSlotTest.java']",[MEP] Integrate MEP CardStatus and SlotPortMapping AIDL changes
1290458,device/google/gs101-sepolicy,1,[1208973],"[1062513, 1176763, 1208973, 1290458, 1757831]",['whitechapel/vendor/google/file_contexts'],Fix sepolicy denial in update_engine.
1125653,kernel/common,0,"[1125653, 1870730]","[1062513, 1125653, 1757831, 1870730]",[],Merge 5.4.169 into android12-5.4-lts
1125653,kernel/common,84,"[1125653, 1870730]","[1062513, 1125653, 1402878, 1757831, 1870730]",['security/selinux/ss/services.c'],Merge 5.4.167 into android12-5.4-lts
1125653,kernel/common,0,"[1125653, 1870730]","[1062513, 1125653, 1402878, 1757831, 1870730]",[],Merge 5.4.168 into android12-5.4-lts
1466604,platform/external/u-boot,2,[1293738],"[1062513, 1293738, 1466604, 1757831]",['include/configs/qemu-arm.h'],Increase qemu-arm's CONFIG_SYS_MALLOC_LEN
1125653,kernel/common,5,"[1125653, 1870730]","[1062513, 1125653, 1757831, 1870730]",['arch/arm64/kernel/vdso32/Makefile'],Merge 5.10.89 into android13-5.10
1125653,kernel/common,0,"[1125653, 1870730]","[1062513, 1125653, 1757831, 1870730]",[],Merge 5.10.88 into android13-5.10
1125653,kernel/common,14,"[1125653, 1870730]","[1062513, 1125653, 1402878, 1757831, 1870730]","['fs/fuse/file.c', 'fs/fuse/inode.c', 'arch/arm64/kvm/hyp/include/hyp/switch.h']",Merge 5.10.87 into android13-5.10
1557540,kernel/common,1938,"[1131915, 1125653]","[1062513, 1125653, 1131915, 1557540, 1757831]","['build.config.gki.aarch64', 'android/abi_gki_aarch64_pixel']",ANDROID: GKI: add symbol list for raviole
1125653,kernel/common,0,[1125653],"[1062513, 1125653, 1757831]",[],Merge 4.14.260 into android-4.14-stable
1125653,kernel/common,0,[1125653],"[1062513, 1125653, 1757831]",[],Merge 5.15.12 into android13-5.15
1125653,kernel/common,3,"[1125653, 1870730]","[1062513, 1125653, 1402878, 1757831, 1870730]",['arch/arm64/kvm/hyp/include/hyp/switch.h'],Merge 5.15.10 into android13-5.15
1125653,kernel/common,0,"[1125653, 1870730]","[1062513, 1125653, 1757831, 1870730]",[],Merge 5.15.11 into android13-5.15
1125653,kernel/common,84,"[1125653, 1870730]","[1062513, 1125653, 1402878, 1757831, 1870730]",['security/selinux/ss/services.c'],Merge 5.4.167 into android11-5.4-lts
1125653,kernel/common,0,"[1125653, 1870730]","[1062513, 1125653, 1757831, 1870730]",[],Merge 5.4.168 into android11-5.4-lts
1125653,kernel/common,0,"[1125653, 1870730]","[1062513, 1125653, 1757831, 1870730]",[],Merge 5.4.169 into android11-5.4-lts
1208973,platform/external/rust/crates/grpcio-sys,5,[1416371],"[1062513, 1208973, 1416371, 1757831]",['TEST_MAPPING'],Add missed TEST_MAPPINGs
1208973,platform/external/rust/crates/async-task,11,[1416371],"[1062513, 1208973, 1416371, 1757831]",['TEST_MAPPING'],Add missed TEST_MAPPINGs
1208973,platform/external/rust/crates/protobuf,8,[1416371],"[1062513, 1208973, 1416371, 1757831]",['TEST_MAPPING'],Add missed TEST_MAPPINGs
1319385,platform/frameworks/base,2,[1047255],"[1042828, 1047255, 1062513, 1757831]",['core/java/com/android/internal/os/Zygote.java'],Use tmpArgBuffer correctly when argBuffer is null
1125653,kernel/common,13,"[1125653, 1870730]","[1062513, 1125653, 1757831, 1870730]",['include/linux/virtio_net.h'],Merge 4.19.223 into android-4.19-stable
1125653,kernel/common,0,[1125653],"[1062513, 1125653, 1757831]",[],"Merge e7c124bd0463 (""Merge tag 'selinux-pr-20211228' of git://git.kernel.org/pub/scm/linux/kernel/git/pcmoore/selinux"") into android-mainline"
1125653,kernel/common,8,"[1125653, 1870730]","[1062513, 1125653, 1757831, 1870730]",['arch/Kconfig'],Merge 4.14.259 into android-4.14-stable
1125653,kernel/common,0,[1125653],"[1062513, 1125653, 1757831]",[],Merge 4.14.260 into android-4.14-q
1125653,kernel/common,0,[1125653],"[1062513, 1125653, 1757831]",[],Merge 4.9.295 into android-4.9-p
1898990,platform/external/mdnsresponder,4,[1349877],"[1062513, 1349877, 1757831, 1898990]",['METADATA'],Update cpe for vulnerability scanners
1306837,platform/frameworks/base,14,[1385042],"[1062513, 1306837, 1385042, 1757831]","['packages/ConnectivityT/framework-t/src/android/app/usage/NetworkStatsManager.java', 'packages/ConnectivityT/framework-t/src/android/net/TrafficStats.java']",[MS21] Remove DataUnit dependency
1125653,kernel/common,0,[1125653],"[1062513, 1125653, 1757831]",[],Merge 4.19.223 into android-4.19-q
1475857,platform/frameworks/support,324,[1482091],"[1062513, 1475857, 1482091, 1757831]","['camera/camera-camera2-pipe-integration/src/test/java/androidx/camera/camera2/pipe/integration/adapter/CaptureConfigAdapterTest.kt', 'camera/camera-camera2-pipe-integration/src/main/java/androidx/camera/camera2/pipe/integration/impl/UseCaseCameraRequestControl.kt', 'camera/camera-camera2-pipe-integration/src/main/java/androidx/camera/camera2/pipe/integration/impl/UseCaseCamera.kt', 'camera/camera-camera2-pipe-integration/src/test/java/androidx/camera/camera2/pipe/integration/impl/UseCaseCameraRequestControlTest.kt', 'camera/camera-camera2-pipe-integration/src/test/java/androidx/camera/camera2/pipe/integration/impl/UseCaseCameraTest.kt', 'camera/camera-camera2-pipe-integration/src/main/java/androidx/camera/camera2/pipe/integration/config/UseCaseCameraConfig.kt', 'camera/camera-camera2-pipe-integration/src/main/java/androidx/camera/camera2/pipe/integration/impl/UseCaseCameraState.kt', 'camera/camera-camera2-pipe-integration/src/main/java/androidx/camera/camera2/pipe/integration/adapter/CaptureConfigAdapter.kt']",Use injection for classes under UseCaseCameraScope
1475857,platform/frameworks/support,80,[1482193],"[1062513, 1482193, 1757831]","['camera/camera-camera2-pipe-integration/src/test/java/androidx/camera/camera2/pipe/integration/testing/FakeUseCaseCamera.kt', 'camera/camera-camera2-pipe-integration/src/main/java/androidx/camera/camera2/pipe/integration/impl/UseCaseCameraRequestControl.kt', 'camera/camera-camera2-pipe-integration/src/main/java/androidx/camera/camera2/pipe/integration/impl/FlashControl.kt', 'camera/camera-camera2-pipe-integration/src/main/java/androidx/camera/camera2/pipe/integration/adapter/CameraControlAdapter.kt', 'camera/camera-camera2-pipe-integration/src/main/java/androidx/camera/camera2/pipe/integration/impl/UseCaseCamera.kt', 'camera/camera-camera2-pipe-integration/src/test/java/androidx/camera/camera2/pipe/integration/impl/UseCaseCameraRequestControlTest.kt', 'camera/camera-camera2-pipe-integration/src/main/java/androidx/camera/camera2/pipe/integration/impl/TorchControl.kt', 'camera/camera-camera2-pipe-integration/src/test/java/androidx/camera/camera2/pipe/integration/impl/TorchControlTest.kt']",Update single capture interfaces in the UseCaseCamera
1125653,kernel/common,0,"[1125653, 1870730]","[1062513, 1125653, 1757831, 1870730]",[],Merge 4.14.259 into android-4.14-q
1125653,kernel/common,0,"[1125653, 1870730]","[1062513, 1125653, 1757831, 1870730]",[],Merge 4.9.294 into android-4.9-p
1125653,kernel/common,0,[1125653],"[1062513, 1125653, 1757831]",[],Merge 4.14.260 into android-4.14-p
1125653,kernel/common,0,[1125653],"[1062513, 1125653, 1757831]",[],Merge 4.9.295 into android-4.9-q
1125653,kernel/common,50,"[1125653, 1870730]","[1062513, 1125653, 1402878, 1757831, 1870730]","['arch/arm/Kconfig.debug', 'lib/Kconfig.debug']","Revert ""ARM: 8800/1: use choice for kernel unwinders"""
1125653,kernel/common,8,"[1125653, 1870730]","[1062513, 1125653, 1402878, 1757831, 1870730]",['arch/Kconfig'],Merge 4.19.222 into android-4.19-stable
1929576,platform/external/perfetto,2,[1026553],"[1026553, 1062513, 1757831, 1864212, 1929576]",['docs/data-sources/frametimeline.md'],doc: fix wrong link of JankInfo.h
1125653,kernel/common,0,[1125653],"[1062513, 1125653, 1757831]",[],Merge 4.4.297 into android-4.4-p
1003224,device/generic/armv7-a,1,[1000660],"[1000660, 1003224]",['BoardConfig.mk'],Remove unused generic/armv7-a ARCH_ARM_HAVE_TLS_REGISTER.
1881060,platform/packages/modules/Bluetooth,1,[1546552],"[1062513, 1546552, 1757831, 1881060, 1888950]",['android/app/AndroidManifest.xml'],Add QUERY_AUDIO_STATE permission
1863140,platform/build/soong,7,[1291338],"[1002751, 1054468, 1062513, 1291338, 1757831, 1827146, 1863140]","['android/neverallow.go', 'android/neverallow_test.go']","Revert^2 ""Add seapp_contexts to allowlist of makefile goal"""
1482193,platform/frameworks/support,5,[1482091],"[1062513, 1482091, 1482193, 1757831]","['camera/camera-camera2/src/test/java/androidx/camera/camera2/internal/compat/quirk/ResolutionSelectorQuirkTest.java', 'camera/camera-camera2/src/main/java/androidx/camera/camera2/internal/compat/quirk/SelectResolutionQuirk.java']",Fixed a Galaxy J7 Prime issue that the preview is distorted.
1317495,platform/prebuilts/asuite,0,[1317851],"[1062513, 1315724, 1317495, 1317851, 1757831]",['acloud/linux-x86/acloud'],ASuite: update prebuilt acloud by uploader.(8032660).
1291338,platform/system/sepolicy,27,[1132673],"[1062513, 1132673, 1291338, 1757831]",['Android.mk'],Remove redundant lines
1848540,platform/external/swiftshader,0,[1084468],"[1062513, 1084468, 1097853, 1757831, 1890893]",[],Roll SwiftShader from 421ddb40e1c1 to 433b1bf9bff2 (1 revision)
1306837,platform/frameworks/libs/net,62,[1385042],"[1015428, 1062513, 1385042, 1757831]","['common/framework/com/android/net/module/util/CollectionUtils.java', 'common/tests/unit/src/com/android/net/module/util/NetworkStatsUtilsTest.kt', 'common/tests/unit/src/com/android/net/module/util/CollectionUtilsTest.kt', 'common/framework/com/android/net/module/util/NetworkStatsUtils.java']",[MS19.2] Add constrain and total into utils
1306837,platform/frameworks/base,81,[1385042],"[1000835, 1006166, 1015428, 1062513, 1306837, 1385042, 1757831]","['packages/ConnectivityT/framework-t/src/android/net/NetworkStatsHistory.java', 'packages/ConnectivityT/framework-t/src/android/net/NetworkStatsCollection.java', 'packages/ConnectivityT/framework-t/src/android/app/usage/NetworkStats.java', 'packages/ConnectivityT/framework-t/src/android/net/NetworkStats.java', 'packages/ConnectivityT/framework-t/src/android/net/NetworkTemplate.java', 'core/java/com/android/internal/util/FileRotator.java']",[MS19.1] Fix several hidden API dependencies
1710792,platform/system/update_engine,463,[1290458],"[1062513, 1088085, 1290458, 1710792, 1757831]","['lz4diff/lz4patch.cc', 'lz4diff/lz4diff.cc', 'common/utils.h', 'Android.bp', 'payload_consumer/install_operation_executor.h', 'payload_consumer/install_operation_executor.cc', 'common/utils.cc', 'lz4diff/lz4patch.h', 'payload_consumer/delta_performer.cc', 'payload_generator/erofs_filesystem.cc', 'lz4diff/lz4diff_main.cc', 'lz4diff/lz4diff.h', 'lz4diff/lz4diff_compress.h', 'lz4diff/lz4diff_compress.cc', 'lz4diff/lz4diff.proto']",Add lz4diff patch routines
1710792,platform/external/puffin,38,[1088085],"[1062513, 1088085, 1710792, 1757831]","['src/include/puffin/file_stream.h', 'src/file_stream.cc', 'src/brotli_util.cc', 'src/fuzzer_puffpatch.cc', 'src/utils.cc', 'src/memory_stream.cc', 'src/main.cc', 'src/puffin_unittest.cc', 'src/integration_test.cc', 'src/include/puffin/memory_stream.h', 'src/patching_unittest.cc', 'src/utils_unittest.cc', 'src/puffdiff.cc', 'src/stream_unittest.cc', 'src/brotli_util_unittest.cc', 'src/puffpatch.cc']",Expose FileStream/MemoryStream for consumption
1481938,platform/frameworks/support,169,[1475857],"[1062513, 1475857, 1481938, 1757831]",['camera/camera-camera2/src/androidTest/java/androidx/camera/camera2/internal/Camera2CameraImplCameraReopenTest.java'],Improve Camera2CameraImplCameraReopenTest
1130827,platform/tools/acloud,37,"[1317851, 1317495]","[1062513, 1130827, 1315724, 1317495, 1317851, 1757831]","['public/actions/remote_host_gf_device_factory_test.py', 'public/actions/remote_host_gf_device_factory.py']",Download OTA tools from goldfish build for remote host
1087037,platform/packages/modules/Bluetooth,17,"[1730162, 1051483]","[1051483, 1062513, 1087037, 1121403, 1730162, 1757831, 1927775, 1928988, 1929540]","['android/app/src/com/android/bluetooth/btservice/Config.java', 'android/app/src/com/android/bluetooth/le_audio/LeAudioService.java']",Reorder LE Audio related services start.
1087303,platform/external/qemu,45,[1129273],"[1062513, 1087303, 1125918, 1128973, 1129273, 1757831]","['android/emulator/main-emulator.cpp', 'CMakeLists.txt']",Fix Mac ANGLE backend
1087303,platform/prebuilts/android-emulator-build/common,0,[1128973],"[1062513, 1087303, 1125918, 1128973, 1129273, 1757831]","['ANGLE/darwin-x86_64/lib/libEGL.dylib', 'ANGLE/darwin-x86_64/lib/libGLESv1_CM.dylib', 'ANGLE/darwin-x86_64/lib/libGLESv2.dylib', 'ANGLE/darwin-x86_64/lib/libshadertranslator.dylib', 'ANGLE/darwin-x86_64/lib/libabsl.dylib', 'ANGLE/darwin-x86_64/lib/libchrome_zlib.dylib']",Update ANGLE prebuilts on Mac
1087303,platform/external/qemu,3,"[1128973, 1129273]","[1062513, 1087303, 1128973, 1129273, 1757831]",['android/android-emugl/host/libs/libOpenglRender/FrameBuffer.cpp'],Disable fast blit for ANGLE on Mac
1271745,platform/external/qemu,6,[1368821],"[1062513, 1271745, 1368821, 1757831]","['source.properties', 'mac.source.properties', 'win.source.properties']",Bump emulator version to 31.2.4
1379942,platform/packages/modules/Bluetooth,31,[1087037],"[1062513, 1087037, 1121403, 1379942, 1757831, 1928988]","['android/app/src/com/android/bluetooth/mcp/MediaControlGattService.java', 'android/app/tests/unit/src/com/android/bluetooth/mcp/MediaControlGattServiceTest.java']",mcp: Fix NPE from getMediaStateChar
1047684,platform/external/icu,4885,[1022037],"[1022037, 1047684, 1062513, 1373934, 1432579, 1757831, 1793992]","['android_icu4j/src/main/java/android/icu/text/DecimalFormat.java', 'android_icu4j/src/main/java/android/icu/number/NumberFormatterSettings.java', 'tools/srcgen/src/main/java/com/android/icu4j/srcgen/Icu4jTransform.java', 'android_icu4j/api/public/current.txt', 'android_icu4j/src/main/java/android/icu/util/VersionInfo.java', 'android_icu4j/src/main/java/android/icu/lang/UCharacter.java', 'android_icu4j/src/main/java/android/icu/util/MeasureUnit.java', 'android_icu4j/src/main/java/android/icu/number/FormattedNumber.java', 'android_icu4j/src/main/java/android/icu/text/PluralRules.java', 'tools/srcgen/allowlisted-public-api.txt', 'android_icu4j/src/main/java/android/icu/text/DateIntervalFormat.java', 'android_icu4j/src/main/java/android/icu/lang/UScript.java']",Expose the new stable APIs from ICU4J 70
1060337,platform/frameworks/support,30,[1761677],"[1060337, 1062513, 1757831, 1761677]","['room/room-compiler-processing/src/test/java/androidx/room/compiler/processing/XTypeTest.kt', 'room/integration-tests/kotlintestapp/src/androidTest/java/androidx/room/integration/kotlintestapp/test/BoxedNonNullTypesTest.kt', 'room/room-compiler-processing/src/main/java/androidx/room/compiler/processing/ksp/KspType.kt', 'room/room-compiler-processing/src/main/java/androidx/room/compiler/processing/javac/JavacType.kt', 'room/room-compiler-processing/src/test/java/androidx/room/compiler/processing/ksp/KspTypeTest.kt']",Set default value for long to 0L
1542950,platform/packages/services/Telephony,16,"[1081638, 1542950]","[1062513, 1081638, 1542950, 1757831]",['src/com/android/phone/settings/RadioInfo.java'],Add N/A for NR SA in RadioInfo
1877810,platform/manifest,2,[1877810],[1877810],['default.xml'],Pin manifest of pie-vts-release
1877810,platform/build,2,[1877810],"[1062513, 1757831, 1877810]",['core/build_id.mk'],Make change and version bump to PVS1.211228.001
1542950,platform/frameworks/opt/telephony,2,"[1081638, 1542950]","[1062513, 1081638, 1542950, 1757831]",['src/java/com/android/internal/telephony/RadioConfigProxy.java'],GetFullCapabilitySet use Radio HAL version instead of RadioConfig
1542950,platform/frameworks/opt/telephony,6,"[1081638, 1542950]","[1062513, 1081638, 1542950, 1757831]",['src/java/com/android/internal/telephony/ServiceStateTracker.java'],WFC SPN only when connected to WiFi
1279563,kernel/common,2,"[1131915, 1125653]","[1062513, 1069543, 1125653, 1131915, 1279563, 1293738, 1402878, 1446383, 1572468, 1757831]",['android/abi_gki_aarch64_generic'],ANDROID: Update the ABI symbol list
1103738,platform/external/adt-infra,24,"[1046320, 1729203]","[1046320, 1062513, 1103738, 1729203, 1757831]","['emu_test/test_console/testcase_help.py', 'emu_test/test_console/testcase_base.py']",Add log to test results.
1746283,kernel/common,17,[1131915],"[1062513, 1131915, 1176763, 1446383, 1746283, 1757831]","['fs/f2fs/file.c', 'fs/f2fs/data.c']",FROMGIT: f2fs: avoid EINVAL by SBI_NEED_FSCK when pinning a file
1542950,platform/packages/providers/TelephonyProvider,101,"[1081638, 1542950]","[1062513, 1081638, 1542950, 1757831]","['tests/src/com/android/providers/telephony/TelephonyDatabaseHelperTest.java', 'src/com/android/providers/telephony/TelephonyProvider.java']",Upgrade TelephonyProvider DB for ApnSetting fields
1542950,platform/frameworks/base,184,"[1081638, 1542950]","[1039103, 1062513, 1081638, 1542950, 1757831]","['core/java/android/provider/Telephony.java', 'core/api/system-current.txt', 'telephony/java/android/telephony/data/ApnSetting.java']",Add new fields to ApnSetting/DataProfileInfo
1542950,platform/hardware/interfaces,8,"[1644679, 1542950]","[1062513, 1542950, 1644679, 1757831]","['radio/aidl/aidl_api/android.hardware.radio.data/current/android/hardware/radio/data/DataProfileInfo.aidl', 'radio/aidl/android/hardware/radio/data/DataProfileInfo.aidl']",Add new fields to DataProfile
1542950,platform/cts,6,"[1081638, 1542950]","[1062513, 1081638, 1542950, 1757831]",['tests/tests/telephony/current/src/android/telephony/cts/DataProfileTest.java'],Add CTS tests for new ApnSetting/DataProfile fields
